way_id,local_hour,distanceToSchools
-6653,2019-06-20 12:00:00,3244.7233154858677
-6654,2019-06-20 12:00:00,1303.3267529078698
-6655,2019-06-20 12:00:00,1179.5958308188042
-6656,2019-06-20 12:00:00,2991.5062606412157
-6657,2019-06-20 12:00:00,2729.9998513490355
-6658,2019-06-20 12:00:00,3581.3480828279803
-6659,2019-06-20 12:00:00,3248.4148032071525
-6660,2019-06-20 12:00:00,1026.3532200034215
-6661,2019-06-20 12:00:00,4000.894526471835
-6662,2019-06-20 12:00:00,4149.5218432435195
-6663,2019-06-20 12:00:00,346.738460767902
-6664,2019-06-20 12:00:00,385.5976804710743
-6665,2019-06-20 12:00:00,3787.394450619405
-6666,2019-06-20 12:00:00,2074.5164482942528
-6667,2019-06-20 12:00:00,2104.879066973377
-6668,2019-06-20 12:00:00,2205.9354417614727
-6669,2019-06-20 12:00:00,5297.628325777646
-6670,2019-06-20 12:00:00,1381.1399684908256
-6671,2019-06-20 12:00:00,4827.167634001096
-6672,2019-06-20 12:00:00,2969.943914376756
-6673,2019-06-20 12:00:00,3082.902036213904
-6674,2019-06-20 12:00:00,2177.2745956696112
-6675,2019-06-20 12:00:00,1479.958997578752
-6676,2019-06-20 12:00:00,4817.3348579967405
-6677,2019-06-20 12:00:00,2707.321235013258
-6678,2019-06-20 12:00:00,4120.425191895708
-6679,2019-06-20 12:00:00,1468.540446025402
-6680,2019-06-20 12:00:00,4444.180245355994
-6681,2019-06-20 12:00:00,4952.614658594939
-6682,2019-06-20 12:00:00,208.09837735153783
-6683,2019-06-20 12:00:00,6202.590872010708
-6684,2019-06-20 12:00:00,328.3658140780028
-6685,2019-06-20 12:00:00,2534.3284079650293
-6686,2019-06-20 12:00:00,2853.3003366229827
-6687,2019-06-20 12:00:00,5120.775612124498
-6688,2019-06-20 12:00:00,4149.5218432435195
-6689,2019-06-20 12:00:00,2650.7638713537744
-6690,2019-06-20 12:00:00,4848.750408452441
-6691,2019-06-20 12:00:00,4731.4182061431975
-6692,2019-06-20 12:00:00,2636.8590971389995
-6693,2019-06-20 12:00:00,2664.597922604276
-6694,2019-06-20 12:00:00,2427.356808637401
-6695,2019-06-20 12:00:00,1974.1253425026114
-6696,2019-06-20 12:00:00,1798.6991656332884
-6697,2019-06-20 12:00:00,906.0929553619072
-6698,2019-06-20 12:00:00,6734.244520507766
-6699,2019-06-20 12:00:00,7043.054796053457
-6700,2019-06-20 12:00:00,1275.6285599434177
-6701,2019-06-20 12:00:00,3547.790244896917
-6702,2019-06-20 12:00:00,4587.372732681142
-6703,2019-06-20 12:00:00,4489.345277267312
-6704,2019-06-20 12:00:00,4178.51324360432
-6705,2019-06-20 12:00:00,1629.3979659061988
-6706,2019-06-20 12:00:00,812.8333937139017
-6707,2019-06-20 12:00:00,3446.7383906816317
-6708,2019-06-20 12:00:00,1521.2680868743812
-6709,2019-06-20 12:00:00,5621.252322062856
-6710,2019-06-20 12:00:00,2275.2483072167256
-6711,2019-06-20 12:00:00,592.3055375764287
-6712,2019-06-20 12:00:00,6477.571470199877
-6713,2019-06-20 12:00:00,585.0463856624394
-6714,2019-06-20 12:00:00,6740.825994681351
-6715,2019-06-20 12:00:00,4425.717077282206
-6716,2019-06-20 12:00:00,4393.999156153541
-6717,2019-06-20 12:00:00,2155.6413846018095
-6718,2019-06-20 12:00:00,1107.0058617698166
-6719,2019-06-20 12:00:00,775.9032796901747
-6720,2019-06-20 12:00:00,516.1263111037956
-6721,2019-06-20 12:00:00,308.9984946591612
-6722,2019-06-20 12:00:00,172.15789654753647
-6723,2019-06-20 12:00:00,3119.8258603404083
-6724,2019-06-20 12:00:00,69.90201252718063
-6725,2019-06-20 12:00:00,2074.6885152948093
-6726,2019-06-20 12:00:00,2050.2451578630485
-6727,2019-06-20 12:00:00,2827.1866280772233
-6728,2019-06-20 12:00:00,3011.130613010929
-6729,2019-06-20 12:00:00,983.7256216227817
-6730,2019-06-20 12:00:00,177.95496734034208
-6731,2019-06-20 12:00:00,167.4231844382526
-6732,2019-06-20 12:00:00,2807.2245406513935
-6733,2019-06-20 12:00:00,737.4700686640441
-6734,2019-06-20 12:00:00,3218.7669454917136
-6735,2019-06-20 12:00:00,673.5006407460355
-6736,2019-06-20 12:00:00,398.8627180826111
-6737,2019-06-20 12:00:00,652.9976843942578
-6738,2019-06-20 12:00:00,304.6989693265184
-6739,2019-06-20 12:00:00,1321.1954348259876
-6740,2019-06-20 12:00:00,114.4110367727201
-6741,2019-06-20 12:00:00,792.001771349716
-6742,2019-06-20 12:00:00,90.7855341305745
-6743,2019-06-20 12:00:00,1275.1074396185952
-6744,2019-06-20 12:00:00,983.5294276430544
-6745,2019-06-20 12:00:00,1061.9825829315732
-6746,2019-06-20 12:00:00,5006.575420621233
-6747,2019-06-20 12:00:00,1295.2951102787026
-6748,2019-06-20 12:00:00,1445.2523252459248
-6749,2019-06-20 12:00:00,3014.163537645745
-6750,2019-06-20 12:00:00,2729.9998513490355
-6751,2019-06-20 12:00:00,370.10973959467077
-6752,2019-06-20 12:00:00,1158.3504640882174
-6753,2019-06-20 12:00:00,916.1507688151133
-6754,2019-06-20 12:00:00,4877.347007196973
-6755,2019-06-20 12:00:00,5306.008765035441
-6756,2019-06-20 12:00:00,1548.257329325803
-6757,2019-06-20 12:00:00,986.0368332932416
-6758,2019-06-20 12:00:00,1139.579231922716
-6759,2019-06-20 12:00:00,1103.8493101085521
-6760,2019-06-20 12:00:00,2618.1914138207194
-6761,2019-06-20 12:00:00,986.0368332932416
-6762,2019-06-20 12:00:00,419.4476481975406
-6763,2019-06-20 12:00:00,339.0600483722042
-6764,2019-06-20 12:00:00,152.3166683688173
-6765,2019-06-20 12:00:00,191.75285442736597
-6766,2019-06-20 12:00:00,4907.922333191465
-6767,2019-06-20 12:00:00,4647.5394276743855
-6768,2019-06-20 12:00:00,3013.8163872550826
-6769,2019-06-20 12:00:00,4508.456662939227
-6770,2019-06-20 12:00:00,652.9976843942578
-6771,2019-06-20 12:00:00,3040.3443589767558
-6772,2019-06-20 12:00:00,116.68523057815386
-6773,2019-06-20 12:00:00,421.9041384949589
-6774,2019-06-20 12:00:00,7086.750418841717
-6775,2019-06-20 12:00:00,7036.241490701657
-6776,2019-06-20 12:00:00,6618.53404921571
-6777,2019-06-20 12:00:00,754.5356624949652
-6778,2019-06-20 12:00:00,1143.050311065904
-6779,2019-06-20 12:00:00,1303.997734660772
-6780,2019-06-20 12:00:00,1888.5605713854588
-6781,2019-06-20 12:00:00,2254.0536356817424
-6782,2019-06-20 12:00:00,3515.9315183334456
-6783,2019-06-20 12:00:00,6360.440132730996
-6784,2019-06-20 12:00:00,6251.939893276689
-6785,2019-06-20 12:00:00,1721.272383129714
-6786,2019-06-20 12:00:00,4527.06180487991
-6787,2019-06-20 12:00:00,1271.9089992906347
-6788,2019-06-20 12:00:00,3206.4421006092257
-6789,2019-06-20 12:00:00,300.62382198156934
-6790,2019-06-20 12:00:00,215.45450158539242
-6791,2019-06-20 12:00:00,5034.12185327811
-6792,2019-06-20 12:00:00,617.5829471636155
-6793,2019-06-20 12:00:00,2377.268030073881
-6794,2019-06-20 12:00:00,4954.196036708036
-6795,2019-06-20 12:00:00,3245.1334155401446
-6796,2019-06-20 12:00:00,5388.940789506981
-6797,2019-06-20 12:00:00,5312.613000460421
-6798,2019-06-20 12:00:00,3182.821657792381
-6799,2019-06-20 12:00:00,1497.6574944739766
-6800,2019-06-20 12:00:00,787.4356744093776
-6801,2019-06-20 12:00:00,496.1305356459025
-6802,2019-06-20 12:00:00,3274.0829621044036
-6803,2019-06-20 12:00:00,2160.671330017915
-6804,2019-06-20 12:00:00,4624.405146823955
-6805,2019-06-20 12:00:00,2317.7862158458784
-6806,2019-06-20 12:00:00,364.03670917271313
-6807,2019-06-20 12:00:00,3114.2061150984905
-6808,2019-06-20 12:00:00,6202.590872010708
-6809,2019-06-20 12:00:00,3789.3134945431557
-6810,2019-06-20 12:00:00,6201.5218932667885
-6811,2019-06-20 12:00:00,4092.5242468321976
-6812,2019-06-20 12:00:00,1964.5951225216543
-6813,2019-06-20 12:00:00,4628.4748290290645
-6814,2019-06-20 12:00:00,2383.352006058261
-6815,2019-06-20 12:00:00,2154.8757184307556
-6816,2019-06-20 12:00:00,2994.3236146092545
-6817,2019-06-20 12:00:00,869.1168370296704
-6818,2019-06-20 12:00:00,299.2201943020961
-6819,2019-06-20 12:00:00,387.96588814980277
-6820,2019-06-20 12:00:00,169.11252027922535
-6821,2019-06-20 12:00:00,387.71118770811887
-6822,2019-06-20 12:00:00,59.11891594611766
-6823,2019-06-20 12:00:00,767.0646779373935
-6824,2019-06-20 12:00:00,718.628590945892
-6825,2019-06-20 12:00:00,1067.7207261396863
-6826,2019-06-20 12:00:00,793.3620365118278
-6827,2019-06-20 12:00:00,609.989292785605
-6828,2019-06-20 12:00:00,281.68529098825144
-6829,2019-06-20 12:00:00,940.6750934569756
-6830,2019-06-20 12:00:00,661.1258997132122
-6831,2019-06-20 12:00:00,2158.56722093055
-6832,2019-06-20 12:00:00,813.7400570483719
-6833,2019-06-20 12:00:00,701.5981004236587
-6834,2019-06-20 12:00:00,220.09075022719864
-6835,2019-06-20 12:00:00,282.55034490626673
-6836,2019-06-20 12:00:00,147.58158939392334
-6837,2019-06-20 12:00:00,281.7118012845369
-6838,2019-06-20 12:00:00,731.2386917383519
-6839,2019-06-20 12:00:00,724.4659007080395
-6840,2019-06-20 12:00:00,551.7514712605529
-6841,2019-06-20 12:00:00,452.5543238108655
-6842,2019-06-20 12:00:00,572.3265111389463
-6843,2019-06-20 12:00:00,1305.496004146997
-6844,2019-06-20 12:00:00,801.2365972957635
-6845,2019-06-20 12:00:00,1254.3458094011055
-6846,2019-06-20 12:00:00,1797.679588530644
-6847,2019-06-20 12:00:00,583.078898603986
-6848,2019-06-20 12:00:00,1934.5839963907601
-6849,2019-06-20 12:00:00,148.95036250426156
-6850,2019-06-20 12:00:00,241.9616278141696
-6851,2019-06-20 12:00:00,1147.7020093701408
-6852,2019-06-20 12:00:00,1091.777004950343
-6853,2019-06-20 12:00:00,1083.4830251141598
-6854,2019-06-20 12:00:00,560.2025753227236
-6855,2019-06-20 12:00:00,591.8350337132812
-6856,2019-06-20 12:00:00,586.2418583149902
-6857,2019-06-20 12:00:00,523.9292128422873
-6858,2019-06-20 12:00:00,508.1417878428759
-6859,2019-06-20 12:00:00,800.1982385534426
-6860,2019-06-20 12:00:00,973.0548434178244
-6861,2019-06-20 12:00:00,829.7651994388584
-6862,2019-06-20 12:00:00,786.5428087304896
-6863,2019-06-20 12:00:00,427.81659701198595
-6864,2019-06-20 12:00:00,510.19709782146657
-6865,2019-06-20 12:00:00,918.4547731821709
-6866,2019-06-20 12:00:00,941.4711701844928
-6867,2019-06-20 12:00:00,433.0391043967728
-6868,2019-06-20 12:00:00,942.1047122939679
-6869,2019-06-20 12:00:00,977.398861058575
-6870,2019-06-20 12:00:00,967.4646552946459
-6871,2019-06-20 12:00:00,874.0447541968638
-6872,2019-06-20 12:00:00,677.2145111247966
-6873,2019-06-20 12:00:00,754.1325173252067
-6874,2019-06-20 12:00:00,1004.0048138448317
-6875,2019-06-20 12:00:00,554.9774930998342
-6876,2019-06-20 12:00:00,802.4850745469193
-6877,2019-06-20 12:00:00,639.5870545997842
-6878,2019-06-20 12:00:00,624.8116869268164
-6879,2019-06-20 12:00:00,639.5870545997842
-6880,2019-06-20 12:00:00,611.1498696966682
-6881,2019-06-20 12:00:00,624.8116869268164
-6882,2019-06-20 12:00:00,681.9630389761782
-6883,2019-06-20 12:00:00,431.679329071237
-6884,2019-06-20 12:00:00,431.00774136881256
-6885,2019-06-20 12:00:00,372.10564743938744
-6886,2019-06-20 12:00:00,492.3860424553455
-6887,2019-06-20 12:00:00,433.24423261088737
-6888,2019-06-20 12:00:00,530.0361459851083
-6889,2019-06-20 12:00:00,1102.2196819238613
-6890,2019-06-20 12:00:00,872.4013159594457
-6891,2019-06-20 12:00:00,245.109977847233
-6892,2019-06-20 12:00:00,430.8945246770148
-6893,2019-06-20 12:00:00,3051.1517563150173
-6894,2019-06-20 12:00:00,130.9316854874682
-6895,2019-06-20 12:00:00,1007.7073876296748
-6896,2019-06-20 12:00:00,2052.4356555933578
-6897,2019-06-20 12:00:00,327.772688867787
-6898,2019-06-20 12:00:00,1121.7356833627648
-6899,2019-06-20 12:00:00,2264.2064885707837
-6900,2019-06-20 12:00:00,1484.5096808169912
-6901,2019-06-20 12:00:00,1453.3179917635828
-6902,2019-06-20 12:00:00,2302.31680334369
-6903,2019-06-20 12:00:00,1875.3419319756724
-6904,2019-06-20 12:00:00,1961.8624442797166
-6905,2019-06-20 12:00:00,329.9545504557945
-6906,2019-06-20 12:00:00,2173.5564764204382
-6907,2019-06-20 12:00:00,941.2857106910815
-6908,2019-06-20 12:00:00,973.8646277808416
-6909,2019-06-20 12:00:00,2822.6030240178834
-6910,2019-06-20 12:00:00,2603.492912539426
-6911,2019-06-20 12:00:00,2469.706227357369
-6912,2019-06-20 12:00:00,2393.7455136746544
-6913,2019-06-20 12:00:00,490.14210323450425
-6914,2019-06-20 12:00:00,197.45662030288352
-6915,2019-06-20 12:00:00,1904.1767342191224
-6916,2019-06-20 12:00:00,2052.4356555933578
-6917,2019-06-20 12:00:00,1912.7968056181617
-6918,2019-06-20 12:00:00,285.7002336213899
-6919,2019-06-20 12:00:00,248.59505218409117
-6920,2019-06-20 12:00:00,380.11647404223623
-6921,2019-06-20 12:00:00,759.1822611375204
-6922,2019-06-20 12:00:00,685.2309909806546
-6923,2019-06-20 12:00:00,1793.5310098106645
-6924,2019-06-20 12:00:00,371.9111503030482
-6925,2019-06-20 12:00:00,1133.5513036864438
-6926,2019-06-20 12:00:00,645.2736932948084
-6927,2019-06-20 12:00:00,598.5056894471908
-6928,2019-06-20 12:00:00,502.47040858271765
-6929,2019-06-20 12:00:00,40.55721951962345
-6930,2019-06-20 12:00:00,369.39253503435526
-6931,2019-06-20 12:00:00,747.523818581421
-6932,2019-06-20 12:00:00,978.9611980494049
-6933,2019-06-20 12:00:00,1404.4209771806186
-6934,2019-06-20 12:00:00,1292.9947635108151
-6935,2019-06-20 12:00:00,1417.6461028776357
-6936,2019-06-20 12:00:00,1123.6047938731435
-6937,2019-06-20 12:00:00,261.7869120441476
-6938,2019-06-20 12:00:00,376.90173751231697
-6939,2019-06-20 12:00:00,224.36364530094437
-6940,2019-06-20 12:00:00,394.79646345350545
-6941,2019-06-20 12:00:00,357.19906280863484
-6942,2019-06-20 12:00:00,259.01465871980713
-6943,2019-06-20 12:00:00,259.01465871980713
-6944,2019-06-20 12:00:00,233.74773983485008
-6945,2019-06-20 12:00:00,85.92693532697139
-6946,2019-06-20 12:00:00,2813.480211657656
-6947,2019-06-20 12:00:00,809.956462962322
-6948,2019-06-20 12:00:00,468.81127075678006
-6949,2019-06-20 12:00:00,403.64739123749104
-6950,2019-06-20 12:00:00,161.82677738496466
-6951,2019-06-20 12:00:00,230.95987359441264
-6952,2019-06-20 12:00:00,185.5912815871386
-6953,2019-06-20 12:00:00,175.93245442533987
-6954,2019-06-20 12:00:00,132.44461021435697
-6955,2019-06-20 12:00:00,465.88505379615134
-6956,2019-06-20 12:00:00,2166.2987744038173
-6957,2019-06-20 12:00:00,122.24482184688043
-6958,2019-06-20 12:00:00,390.1402283101393
-6959,2019-06-20 12:00:00,389.3455900564773
-6960,2019-06-20 12:00:00,554.6282060037046
-6961,2019-06-20 12:00:00,120.18193853796474
-6962,2019-06-20 12:00:00,585.7703237976308
-6963,2019-06-20 12:00:00,473.0108797592625
-6964,2019-06-20 12:00:00,132.40981547578932
-6965,2019-06-20 12:00:00,424.2824643319667
-6966,2019-06-20 12:00:00,566.7492785216241
-6967,2019-06-20 12:00:00,1189.1129423611692
-6968,2019-06-20 12:00:00,1169.708518355843
-6969,2019-06-20 12:00:00,878.8701183824352
-6970,2019-06-20 12:00:00,495.31681543520295
-6971,2019-06-20 12:00:00,281.7118012845369
-6972,2019-06-20 12:00:00,743.8920695878894
-6973,2019-06-20 12:00:00,2565.887794516957
-6974,2019-06-20 12:00:00,2562.6769545321895
-6975,2019-06-20 12:00:00,2979.5398295028913
-6976,2019-06-20 12:00:00,2969.44287165397
-6977,2019-06-20 12:00:00,1744.5264923662903
-6978,2019-06-20 12:00:00,1180.2445518295042
-6979,2019-06-20 12:00:00,1154.9891816913523
-6980,2019-06-20 12:00:00,1041.5514841644415
-6981,2019-06-20 12:00:00,1154.9891816913523
-6982,2019-06-20 12:00:00,1132.0195082605564
-6983,2019-06-20 12:00:00,203.0538571103657
-6984,2019-06-20 12:00:00,1073.2559773791338
-6985,2019-06-20 12:00:00,1027.5873478690446
-6986,2019-06-20 12:00:00,452.06338822279776
-6987,2019-06-20 12:00:00,1711.3241589084114
-6988,2019-06-20 12:00:00,583.39987833788
-6989,2019-06-20 12:00:00,895.6972720748362
-6990,2019-06-20 12:00:00,1150.9605968058254
-6991,2019-06-20 12:00:00,890.232817047235
-6992,2019-06-20 12:00:00,1378.359272646827
-6993,2019-06-20 12:00:00,1311.1563444437897
-6994,2019-06-20 12:00:00,1311.1563444437897
-6995,2019-06-20 12:00:00,1005.0502208428927
-6996,2019-06-20 12:00:00,457.40287139250825
-6997,2019-06-20 12:00:00,433.0078087853084
-6998,2019-06-20 12:00:00,489.1288170568922
-6999,2019-06-20 12:00:00,2090.626816503932
-7000,2019-06-20 12:00:00,492.2563375572727
-7001,2019-06-20 12:00:00,76.08538404949502
-7002,2019-06-20 12:00:00,374.1136086140611
-7003,2019-06-20 12:00:00,432.2109422885766
-7004,2019-06-20 12:00:00,430.83374245728174
-7005,2019-06-20 12:00:00,314.46553940132276
-7006,2019-06-20 12:00:00,217.20299595835345
-7007,2019-06-20 12:00:00,70.95755001685676
-7008,2019-06-20 12:00:00,879.8727986534427
-7009,2019-06-20 12:00:00,1795.7087854367815
-7010,2019-06-20 12:00:00,2522.6043341808654
-7011,2019-06-20 12:00:00,454.36167074098074
-7012,2019-06-20 12:00:00,794.2504426941539
-7013,2019-06-20 12:00:00,1751.707018298599
-7014,2019-06-20 12:00:00,1450.6692956416487
-7015,2019-06-20 12:00:00,450.54645957468193
-7016,2019-06-20 12:00:00,562.8366842962106
-7017,2019-06-20 12:00:00,1897.7958333378403
-7018,2019-06-20 12:00:00,1031.6207416653322
-7019,2019-06-20 12:00:00,184.2813105321824
-7020,2019-06-20 12:00:00,248.8539598200597
-7021,2019-06-20 12:00:00,273.95016482046105
-7022,2019-06-20 12:00:00,277.62494057742435
-7023,2019-06-20 12:00:00,656.1018026091739
-7024,2019-06-20 12:00:00,327.2117649525817
-7025,2019-06-20 12:00:00,444.14780520018303
-7026,2019-06-20 12:00:00,478.4965933885642
-7027,2019-06-20 12:00:00,1042.9446339711642
-7028,2019-06-20 12:00:00,571.867351780805
-7029,2019-06-20 12:00:00,90.99337343882841
-7030,2019-06-20 12:00:00,255.6628811601663
-7031,2019-06-20 12:00:00,781.7840538038012
-7032,2019-06-20 12:00:00,118.61458154261356
-7033,2019-06-20 12:00:00,344.2646211371649
-7034,2019-06-20 12:00:00,395.05768473764584
-7035,2019-06-20 12:00:00,412.84566256697286
-7036,2019-06-20 12:00:00,868.49778625586
-7037,2019-06-20 12:00:00,431.69194260434244
-7038,2019-06-20 12:00:00,491.44719278632766
-7039,2019-06-20 12:00:00,844.7192642202008
-7040,2019-06-20 12:00:00,515.866253893493
-7041,2019-06-20 12:00:00,345.1551076590248
-7042,2019-06-20 12:00:00,476.3167017113027
-7043,2019-06-20 12:00:00,350.87359721727523
-7044,2019-06-20 12:00:00,222.87721310425087
-7045,2019-06-20 12:00:00,285.57293855600176
-7046,2019-06-20 12:00:00,274.40825851840873
-7047,2019-06-20 12:00:00,454.8553070676517
-7048,2019-06-20 12:00:00,452.4257171882318
-7049,2019-06-20 12:00:00,509.2416946875672
-7050,2019-06-20 12:00:00,460.3078875049328
-7051,2019-06-20 12:00:00,24.631074468009196
-7052,2019-06-20 12:00:00,15.850541238198751
-7053,2019-06-20 12:00:00,63.3695940853517
-7054,2019-06-20 12:00:00,792.5326423769355
-7055,2019-06-20 12:00:00,553.0750905481079
-7056,2019-06-20 12:00:00,310.6330327702905
-7057,2019-06-20 12:00:00,330.92174172622094
-7058,2019-06-20 12:00:00,634.878208314192
-7059,2019-06-20 12:00:00,1036.7847045044768
-7060,2019-06-20 12:00:00,237.43959793579663
-7061,2019-06-20 12:00:00,404.4941579491752
-7062,2019-06-20 12:00:00,1155.1711421716102
-7063,2019-06-20 12:00:00,712.2644926283012
-7064,2019-06-20 12:00:00,1456.5182814485652
-7065,2019-06-20 12:00:00,495.9257843911886
-7066,2019-06-20 12:00:00,958.6622987874852
-7067,2019-06-20 12:00:00,79.79243558782669
-7068,2019-06-20 12:00:00,225.33743579383795
-7069,2019-06-20 12:00:00,2022.6956358436348
-7070,2019-06-20 12:00:00,143.2661126640096
-7071,2019-06-20 12:00:00,718.5580418856134
-7072,2019-06-20 12:00:00,497.9846043954617
-7073,2019-06-20 12:00:00,487.6286553348931
-7074,2019-06-20 12:00:00,80.59459169774236
-7075,2019-06-20 12:00:00,338.48080340381273
-7076,2019-06-20 12:00:00,730.5138433247216
-7077,2019-06-20 12:00:00,730.5138433247216
-7078,2019-06-20 12:00:00,684.3063158922979
-7079,2019-06-20 12:00:00,201.6800269965883
-7080,2019-06-20 12:00:00,551.7967129388906
-7081,2019-06-20 12:00:00,577.1142445033411
-7082,2019-06-20 12:00:00,239.94150400538567
-7083,2019-06-20 12:00:00,759.9056358665771
-7084,2019-06-20 12:00:00,57.1414533805948
-7085,2019-06-20 12:00:00,99.67854096854614
-7086,2019-06-20 12:00:00,365.98688240001303
-7087,2019-06-20 12:00:00,460.89263095590906
-7088,2019-06-20 12:00:00,598.5522258807957
-7089,2019-06-20 12:00:00,934.0256767278511
-7090,2019-06-20 12:00:00,476.181526733698
-7091,2019-06-20 12:00:00,359.49062766676985
-7092,2019-06-20 12:00:00,1076.4670343273433
-7093,2019-06-20 12:00:00,1077.7756849968882
-7094,2019-06-20 12:00:00,352.9698105129139
-7095,2019-06-20 12:00:00,1077.7756849968882
-7096,2019-06-20 12:00:00,868.49778625586
-7097,2019-06-20 12:00:00,151.66678698752673
-7098,2019-06-20 12:00:00,1049.7994365920986
-7099,2019-06-20 12:00:00,655.7555778257547
-7100,2019-06-20 12:00:00,865.9109109522896
-7101,2019-06-20 12:00:00,465.3825262073896
-7102,2019-06-20 12:00:00,201.42165534829584
-7103,2019-06-20 12:00:00,788.8007747047277
-7104,2019-06-20 12:00:00,766.2881107669564
-7105,2019-06-20 12:00:00,2112.579606845534
-7106,2019-06-20 12:00:00,1139.9615009986055
-7107,2019-06-20 12:00:00,1189.1931765075815
-7108,2019-06-20 12:00:00,347.2421869304166
-7109,2019-06-20 12:00:00,925.4405189155812
-7110,2019-06-20 12:00:00,482.18716383581386
-7111,2019-06-20 12:00:00,458.9636135988301
-7112,2019-06-20 12:00:00,1832.4473005706047
