way_id,local_hour,distanceToCrossings
-3079,2019-06-20 12:00:00,352.09680957971364
-3080,2019-06-20 12:00:00,116.21933057567101
-3081,2019-06-20 12:00:00,127.70630639924691
-3082,2019-06-20 12:00:00,37.99004908536519
-3083,2019-06-20 12:00:00,171.5490586421097
-3084,2019-06-20 12:00:00,56.02416996176995
-3085,2019-06-20 12:00:00,22331.671735567514
-3086,2019-06-20 12:00:00,17335.5726114314
-3087,2019-06-20 12:00:00,18468.294100731266
-3088,2019-06-20 12:00:00,14963.663354012495
-3089,2019-06-20 12:00:00,11606.599880847278
-3090,2019-06-20 12:00:00,7151.482352663743
-3091,2019-06-20 12:00:00,10662.974868933656
-3092,2019-06-20 12:00:00,10711.508421067963
-3093,2019-06-20 12:00:00,53549.52076120886
-3094,2019-06-20 12:00:00,47511.23716431693
-3095,2019-06-20 12:00:00,47770.619633902184
-3096,2019-06-20 12:00:00,47603.57154365969
-3097,2019-06-20 12:00:00,51583.12350549499
-3098,2019-06-20 12:00:00,51083.76468634238
-3099,2019-06-20 12:00:00,55046.82551733648
-3100,2019-06-20 12:00:00,54993.355056518194
-3101,2019-06-20 12:00:00,55000.64871474132
-3102,2019-06-20 12:00:00,53670.222526783866
-3103,2019-06-20 12:00:00,53341.19275110505
-3104,2019-06-20 12:00:00,53834.69985456512
-3105,2019-06-20 12:00:00,46512.28754492834
-3106,2019-06-20 12:00:00,54198.0117717617
-3107,2019-06-20 12:00:00,54120.9135655821
-3108,2019-06-20 12:00:00,56445.4962616714
-3109,2019-06-20 12:00:00,47781.552919348534
-3110,2019-06-20 12:00:00,53394.65417682609
-3111,2019-06-20 12:00:00,53373.777023463736
-3112,2019-06-20 12:00:00,53409.20278316981
-3113,2019-06-20 12:00:00,57592.0522579142
-3114,2019-06-20 12:00:00,56487.755505565394
-3115,2019-06-20 12:00:00,55293.84748362461
-3116,2019-06-20 12:00:00,53045.92129401742
-3117,2019-06-20 12:00:00,55393.66896194416
-3118,2019-06-20 12:00:00,55345.00501632212
-3119,2019-06-20 12:00:00,54746.74424341475
-3120,2019-06-20 12:00:00,54746.74424341475
-3121,2019-06-20 12:00:00,54667.375777286405
-3122,2019-06-20 12:00:00,49269.47785838062
-3123,2019-06-20 12:00:00,48982.83312472639
-3124,2019-06-20 12:00:00,56776.579577368226
-3125,2019-06-20 12:00:00,55354.05795083024
-3126,2019-06-20 12:00:00,47919.873175691115
-3127,2019-06-20 12:00:00,48041.47879838792
-3128,2019-06-20 12:00:00,47862.15403066318
-3129,2019-06-20 12:00:00,47714.2607192596
-3130,2019-06-20 12:00:00,46742.90923955698
-3131,2019-06-20 12:00:00,47527.98939904601
-3132,2019-06-20 12:00:00,48248.05695810243
-3133,2019-06-20 12:00:00,46683.991227094935
-3134,2019-06-20 12:00:00,53535.79098634744
-3135,2019-06-20 12:00:00,53460.73642220922
-3136,2019-06-20 12:00:00,53436.317224401355
-3137,2019-06-20 12:00:00,54698.64198095222
-3138,2019-06-20 12:00:00,53298.66898281575
-3139,2019-06-20 12:00:00,54501.3122910332
-3140,2019-06-20 12:00:00,55371.64459838158
-3141,2019-06-20 12:00:00,54624.40224978809
-3142,2019-06-20 12:00:00,55339.20391777317
-3143,2019-06-20 12:00:00,55096.45466025591
-3144,2019-06-20 12:00:00,54765.182060958745
-3145,2019-06-20 12:00:00,55373.51517057372
-3146,2019-06-20 12:00:00,53827.377908390445
-3147,2019-06-20 12:00:00,54654.37188969195
-3148,2019-06-20 12:00:00,50615.56928459201
-3149,2019-06-20 12:00:00,49312.556629716535
-3150,2019-06-20 12:00:00,49822.6369156111
-3151,2019-06-20 12:00:00,47220.28093576116
-3152,2019-06-20 12:00:00,47978.890893436175
-3153,2019-06-20 12:00:00,52359.05262239306
-3154,2019-06-20 12:00:00,52653.35659334211
-3155,2019-06-20 12:00:00,49341.81637784252
-3156,2019-06-20 12:00:00,49057.616547355676
-3157,2019-06-20 12:00:00,48365.47055879066
-3158,2019-06-20 12:00:00,47610.57271951889
-3159,2019-06-20 12:00:00,47844.235005686074
-3160,2019-06-20 12:00:00,48346.153337649725
-3161,2019-06-20 12:00:00,56865.96263736685
-3162,2019-06-20 12:00:00,47929.218506025754
-3163,2019-06-20 12:00:00,57106.1909912182
-3164,2019-06-20 12:00:00,57522.19974957513
-3165,2019-06-20 12:00:00,57530.5322035178
-3166,2019-06-20 12:00:00,56368.19823297609
-3167,2019-06-20 12:00:00,56582.47710904381
-3168,2019-06-20 12:00:00,55435.15809359806
-3169,2019-06-20 12:00:00,56274.2059506148
-3170,2019-06-20 12:00:00,51655.92892915452
-3171,2019-06-20 12:00:00,50903.309510073224
-3172,2019-06-20 12:00:00,50612.665842047
-3173,2019-06-20 12:00:00,50836.28527112321
-3174,2019-06-20 12:00:00,50418.73005280104
-3175,2019-06-20 12:00:00,50529.57417905125
-3176,2019-06-20 12:00:00,52037.54647284908
-3177,2019-06-20 12:00:00,52179.85801358983
-3178,2019-06-20 12:00:00,51856.59434739505
-3179,2019-06-20 12:00:00,51911.86435806108
-3180,2019-06-20 12:00:00,54688.69101009512
-3181,2019-06-20 12:00:00,51811.35362980166
-3182,2019-06-20 12:00:00,53431.99810396965
-3183,2019-06-20 12:00:00,54923.135093440775
-3184,2019-06-20 12:00:00,52812.275989351176
-3185,2019-06-20 12:00:00,54667.99059804897
-3186,2019-06-20 12:00:00,54970.90622756576
-3187,2019-06-20 12:00:00,54819.495681071356
-3188,2019-06-20 12:00:00,55346.05011350452
-3189,2019-06-20 12:00:00,55270.84519860108
-3190,2019-06-20 12:00:00,55393.66896194416
-3191,2019-06-20 12:00:00,55096.43400324854
-3192,2019-06-20 12:00:00,55291.584332118815
-3193,2019-06-20 12:00:00,55630.11041601819
-3194,2019-06-20 12:00:00,55234.01326213734
-3195,2019-06-20 12:00:00,55425.74839690886
-3196,2019-06-20 12:00:00,54978.18878821835
-3197,2019-06-20 12:00:00,55183.423981091226
-3198,2019-06-20 12:00:00,54671.1104488478
-3199,2019-06-20 12:00:00,54653.5868299282
-3200,2019-06-20 12:00:00,54141.83186300156
-3201,2019-06-20 12:00:00,54568.39947425985
-3202,2019-06-20 12:00:00,54568.39947425985
-3203,2019-06-20 12:00:00,54772.72476503124
-3204,2019-06-20 12:00:00,54663.467324606565
-3205,2019-06-20 12:00:00,54125.7869967892
-3206,2019-06-20 12:00:00,54832.88365529749
-3207,2019-06-20 12:00:00,54394.86588350419
-3208,2019-06-20 12:00:00,53602.62627166326
-3209,2019-06-20 12:00:00,53887.773189304484
-3210,2019-06-20 12:00:00,53376.291945554236
-3211,2019-06-20 12:00:00,53457.18544849604
-3212,2019-06-20 12:00:00,48728.23673278132
-3213,2019-06-20 12:00:00,39896.41628495219
-3214,2019-06-20 12:00:00,43847.536855523635
-3215,2019-06-20 12:00:00,44014.204990364
-3216,2019-06-20 12:00:00,56582.47710904381
-3217,2019-06-20 12:00:00,54337.296302906405
-3218,2019-06-20 12:00:00,46470.84852780817
-3219,2019-06-20 12:00:00,43276.54549931463
-3220,2019-06-20 12:00:00,54386.15118282992
-3221,2019-06-20 12:00:00,54226.79244223546
-3222,2019-06-20 12:00:00,46452.85295772641
-3223,2019-06-20 12:00:00,53240.985590142984
-3224,2019-06-20 12:00:00,53609.97677893789
-3225,2019-06-20 12:00:00,57336.286584286274
-3226,2019-06-20 12:00:00,54473.10300469164
-3227,2019-06-20 12:00:00,56424.99516146652
-3228,2019-06-20 12:00:00,57890.95285952208
-3229,2019-06-20 12:00:00,56423.68922002468
-3230,2019-06-20 12:00:00,56334.056194114826
-3231,2019-06-20 12:00:00,54517.36761862349
-3232,2019-06-20 12:00:00,54294.623912712676
-3233,2019-06-20 12:00:00,52828.030696798145
-3234,2019-06-20 12:00:00,53195.348632790854
-3235,2019-06-20 12:00:00,52183.01875618568
-3236,2019-06-20 12:00:00,52068.742657406314
-3237,2019-06-20 12:00:00,48740.53844751997
-3238,2019-06-20 12:00:00,50214.28949088553
-3239,2019-06-20 12:00:00,48718.07041090367
-3240,2019-06-20 12:00:00,53275.58327715386
-3241,2019-06-20 12:00:00,53475.70445910229
-3242,2019-06-20 12:00:00,48998.043421155046
-3243,2019-06-20 12:00:00,55130.077723889466
-3244,2019-06-20 12:00:00,56599.313210214736
-3245,2019-06-20 12:00:00,51850.23034408314
-3246,2019-06-20 12:00:00,39089.090545714935
-3247,2019-06-20 12:00:00,39879.058355039204
-3248,2019-06-20 12:00:00,38650.5746961852
-3249,2019-06-20 12:00:00,38229.34840018512
-3250,2019-06-20 12:00:00,42992.987102647385
-3251,2019-06-20 12:00:00,54372.198130911434
-3252,2019-06-20 12:00:00,39070.78640674815
-3253,2019-06-20 12:00:00,53508.30691269484
-3254,2019-06-20 12:00:00,56689.12816215906
-3255,2019-06-20 12:00:00,53632.763066045474
-3256,2019-06-20 12:00:00,52644.74007937885
-3257,2019-06-20 12:00:00,56543.107710744196
-3258,2019-06-20 12:00:00,49213.35491071312
-3259,2019-06-20 12:00:00,53713.47898850025
-3260,2019-06-20 12:00:00,38544.30066452014
-3261,2019-06-20 12:00:00,55257.71418433545
-3262,2019-06-20 12:00:00,56733.52913048779
-3263,2019-06-20 12:00:00,52310.05022555094
-3264,2019-06-20 12:00:00,43253.52732031615
-3265,2019-06-20 12:00:00,54314.742368290914
-3266,2019-06-20 12:00:00,38703.896932738906
-3267,2019-06-20 12:00:00,54141.440319367604
-3268,2019-06-20 12:00:00,46435.80662334514
-3269,2019-06-20 12:00:00,52161.97126653697
-3270,2019-06-20 12:00:00,48489.993895853215
-3271,2019-06-20 12:00:00,57202.64603954609
-3272,2019-06-20 12:00:00,53450.05687134092
-3273,2019-06-20 12:00:00,46417.86235945184
-3274,2019-06-20 12:00:00,57488.2465128554
-3275,2019-06-20 12:00:00,49330.064269944
-3276,2019-06-20 12:00:00,48733.80755143811
-3277,2019-06-20 12:00:00,51820.43661455573
-3278,2019-06-20 12:00:00,50262.73821087818
-3279,2019-06-20 12:00:00,54382.95998881144
-3280,2019-06-20 12:00:00,0.0
-3281,2019-06-20 12:00:00,253.03084646111785
-3282,2019-06-20 12:00:00,25796.943750208782
-3283,2019-06-20 12:00:00,23771.06144489624
-3284,2019-06-20 12:00:00,34512.18633272778
-3285,2019-06-20 12:00:00,25905.69431889191
-3286,2019-06-20 12:00:00,34587.790947674395
-3287,2019-06-20 12:00:00,27574.245944648363
-3288,2019-06-20 12:00:00,26080.393153004785
-3289,2019-06-20 12:00:00,42110.674568584865
-3290,2019-06-20 12:00:00,44284.97424876201
-3291,2019-06-20 12:00:00,44451.206971082735
-3292,2019-06-20 12:00:00,43351.035813611416
-3293,2019-06-20 12:00:00,43740.737847249125
-3294,2019-06-20 12:00:00,43740.737908529154
-3295,2019-06-20 12:00:00,44324.94160294166
-3296,2019-06-20 12:00:00,36108.162516802404
-3297,2019-06-20 12:00:00,36310.289142424095
-3298,2019-06-20 12:00:00,35926.14133071682
-3299,2019-06-20 12:00:00,35926.14133071682
-3300,2019-06-20 12:00:00,35737.24352853608
-3301,2019-06-20 12:00:00,37690.01462162921
-3302,2019-06-20 12:00:00,37555.139623142015
-3303,2019-06-20 12:00:00,37926.48319629164
-3304,2019-06-20 12:00:00,38526.55273326799
-3305,2019-06-20 12:00:00,38169.25324471841
-3306,2019-06-20 12:00:00,38098.80350890041
-3307,2019-06-20 12:00:00,36822.9445582689
-3308,2019-06-20 12:00:00,36527.59504520484
-3309,2019-06-20 12:00:00,38402.1310373752
-3310,2019-06-20 12:00:00,37266.644234412604
-3311,2019-06-20 12:00:00,33859.31611479967
-3312,2019-06-20 12:00:00,33710.90487109596
-3313,2019-06-20 12:00:00,35044.067988637355
-3314,2019-06-20 12:00:00,36815.93427259618
-3315,2019-06-20 12:00:00,35189.36446853871
-3316,2019-06-20 12:00:00,35632.901024538696
-3317,2019-06-20 12:00:00,35711.86824692105
-3318,2019-06-20 12:00:00,38035.179650771985
-3319,2019-06-20 12:00:00,37790.40592061484
-3320,2019-06-20 12:00:00,38752.30989557866
-3321,2019-06-20 12:00:00,38740.215083398776
-3322,2019-06-20 12:00:00,38201.64460774655
-3323,2019-06-20 12:00:00,43749.19053903542
-3324,2019-06-20 12:00:00,43642.59938833942
-3325,2019-06-20 12:00:00,43770.31013812045
-3326,2019-06-20 12:00:00,33687.11545522722
-3327,2019-06-20 12:00:00,42900.01884132848
-3328,2019-06-20 12:00:00,40886.67116232523
-3329,2019-06-20 12:00:00,40371.905736658926
-3330,2019-06-20 12:00:00,37993.16602913085
-3331,2019-06-20 12:00:00,37903.73529007088
-3332,2019-06-20 12:00:00,46089.50662635887
-3333,2019-06-20 12:00:00,46432.95175115665
-3334,2019-06-20 12:00:00,46542.134478790635
-3335,2019-06-20 12:00:00,46488.698914270484
-3336,2019-06-20 12:00:00,46662.3813590099
-3337,2019-06-20 12:00:00,46726.90233826855
-3338,2019-06-20 12:00:00,47245.23577879432
-3339,2019-06-20 12:00:00,39916.26208286269
-3340,2019-06-20 12:00:00,43015.97925103259
-3341,2019-06-20 12:00:00,42638.55116984982
-3342,2019-06-20 12:00:00,41348.50424234887
-3343,2019-06-20 12:00:00,39332.6501317155
-3344,2019-06-20 12:00:00,39614.62553189281
-3345,2019-06-20 12:00:00,41348.50424234887
-3346,2019-06-20 12:00:00,44439.47639221439
-3347,2019-06-20 12:00:00,43494.929598880146
-3348,2019-06-20 12:00:00,43556.2952007226
-3349,2019-06-20 12:00:00,44054.58295861689
-3350,2019-06-20 12:00:00,44148.00243458069
-3351,2019-06-20 12:00:00,44026.45661306945
-3352,2019-06-20 12:00:00,43932.80799324607
-3353,2019-06-20 12:00:00,41496.46720415011
-3354,2019-06-20 12:00:00,41937.932468100465
-3355,2019-06-20 12:00:00,41965.99751488062
-3356,2019-06-20 12:00:00,45021.8057307947
-3357,2019-06-20 12:00:00,45121.13936483262
-3358,2019-06-20 12:00:00,45135.897688813064
-3359,2019-06-20 12:00:00,45280.093761729644
-3360,2019-06-20 12:00:00,45362.17424907209
-3361,2019-06-20 12:00:00,45648.49571464775
-3362,2019-06-20 12:00:00,41439.369160162285
-3363,2019-06-20 12:00:00,42268.64202205058
-3364,2019-06-20 12:00:00,46573.521428601176
-3365,2019-06-20 12:00:00,41462.15061250069
-3366,2019-06-20 12:00:00,41443.58211310252
-3367,2019-06-20 12:00:00,41324.89852535777
-3368,2019-06-20 12:00:00,42151.921241158765
-3369,2019-06-20 12:00:00,42828.64960510123
-3370,2019-06-20 12:00:00,44165.92424397845
-3371,2019-06-20 12:00:00,46206.67093581284
-3372,2019-06-20 12:00:00,45251.43199534945
-3373,2019-06-20 12:00:00,44386.74842469438
-3374,2019-06-20 12:00:00,44365.41393623334
-3375,2019-06-20 12:00:00,41614.48181987893
-3376,2019-06-20 12:00:00,42200.26128701822
-3377,2019-06-20 12:00:00,47438.17545893938
-3378,2019-06-20 12:00:00,49102.622337067536
-3379,2019-06-20 12:00:00,49034.28297939058
-3380,2019-06-20 12:00:00,43610.64514877063
-3381,2019-06-20 12:00:00,44350.625620063714
-3382,2019-06-20 12:00:00,43639.33018282263
-3383,2019-06-20 12:00:00,43239.542459843244
-3384,2019-06-20 12:00:00,44094.2239836057
-3385,2019-06-20 12:00:00,43640.10097769297
-3386,2019-06-20 12:00:00,564.323780904965
-3387,2019-06-20 12:00:00,0.0
-3388,2019-06-20 12:00:00,1000.7985150754655
-3389,2019-06-20 12:00:00,1293.2819166224765
-3390,2019-06-20 12:00:00,752.3056140704451
-3391,2019-06-20 12:00:00,434.04522631191105
-3392,2019-06-20 12:00:00,638.3956220471409
-3393,2019-06-20 12:00:00,1148.6008394394496
-3394,2019-06-20 12:00:00,205.81946779141708
-3395,2019-06-20 12:00:00,160.9334031195777
-3396,2019-06-20 12:00:00,73.38673472212035
-3397,2019-06-20 12:00:00,17210.713023767545
-3398,2019-06-20 12:00:00,628.3448636486213
-3399,2019-06-20 12:00:00,535.299211002348
-3400,2019-06-20 12:00:00,675.6339622656147
-3401,2019-06-20 12:00:00,5508.645891820597
-3402,2019-06-20 12:00:00,7983.00359598577
-3403,2019-06-20 12:00:00,6709.739483723255
-3404,2019-06-20 12:00:00,3283.230271383128
-3405,2019-06-20 12:00:00,526.7954458051039
-3406,2019-06-20 12:00:00,504.8944604039732
-3407,2019-06-20 12:00:00,419.7380119088864
-3408,2019-06-20 12:00:00,456.9606880242639
-3409,2019-06-20 12:00:00,531.447033958814
-3410,2019-06-20 12:00:00,520.7675659869827
-3411,2019-06-20 12:00:00,584.5042895919336
-3412,2019-06-20 12:00:00,441.01659131109585
-3413,2019-06-20 12:00:00,518.7883769835565
-3414,2019-06-20 12:00:00,593.2195070246635
-3415,2019-06-20 12:00:00,543.8290598808024
-3416,2019-06-20 12:00:00,366.7056662068201
-3417,2019-06-20 12:00:00,445.50524374063946
-3418,2019-06-20 12:00:00,15977.525605586794
-3419,2019-06-20 12:00:00,3405.953531546402
-3420,2019-06-20 12:00:00,1905.9686391975088
-3421,2019-06-20 12:00:00,2537.8235220831148
-3422,2019-06-20 12:00:00,275.0172926097989
-3423,2019-06-20 12:00:00,3060.684234962599
-3424,2019-06-20 12:00:00,2233.1732496458417
-3425,2019-06-20 12:00:00,2238.0340405299107
-3426,2019-06-20 12:00:00,1984.4821972159887
-3427,2019-06-20 12:00:00,3415.268640324909
-3428,2019-06-20 12:00:00,704.307655178145
-3429,2019-06-20 12:00:00,778.2797835473664
-3430,2019-06-20 12:00:00,648.3096284111012
-3431,2019-06-20 12:00:00,491.8443938838798
-3432,2019-06-20 12:00:00,700.1384676585196
-3433,2019-06-20 12:00:00,2385.34071677555
-3434,2019-06-20 12:00:00,1166.4599797797678
-3435,2019-06-20 12:00:00,1816.6795530052716
-3436,2019-06-20 12:00:00,990.8829829526418
-3437,2019-06-20 12:00:00,925.7052777265362
-3438,2019-06-20 12:00:00,937.5449634242012
-3439,2019-06-20 12:00:00,1519.9985593852048
-3440,2019-06-20 12:00:00,2150.199597037695
-3441,2019-06-20 12:00:00,2058.22987643136
-3442,2019-06-20 12:00:00,2236.4748802860313
-3443,2019-06-20 12:00:00,287.36672547823645
-3444,2019-06-20 12:00:00,381.479575773402
-3445,2019-06-20 12:00:00,227.53165761485067
-3446,2019-06-20 12:00:00,82.97040193020922
-3447,2019-06-20 12:00:00,356.6605481799061
-3448,2019-06-20 12:00:00,586.5344066338864
-3449,2019-06-20 12:00:00,639.1930908044653
-3450,2019-06-20 12:00:00,937.9209297204746
-3451,2019-06-20 12:00:00,2658.273289580888
-3452,2019-06-20 12:00:00,3066.102127863841
-3453,2019-06-20 12:00:00,2838.2552688276555
-3454,2019-06-20 12:00:00,3066.102127863841
-3455,2019-06-20 12:00:00,4911.752134577927
-3456,2019-06-20 12:00:00,5039.388395661749
-3457,2019-06-20 12:00:00,5230.086854889244
-3458,2019-06-20 12:00:00,5382.476627271031
-3459,2019-06-20 12:00:00,5338.144962260504
-3460,2019-06-20 12:00:00,4132.910569000543
-3461,2019-06-20 12:00:00,4086.9071333562265
-3462,2019-06-20 12:00:00,3319.103914866331
-3463,2019-06-20 12:00:00,3139.500014745141
-3464,2019-06-20 12:00:00,2565.7868497777476
-3465,2019-06-20 12:00:00,748.3900237517519
-3466,2019-06-20 12:00:00,784.1820868577202
-3467,2019-06-20 12:00:00,2500.434241927698
-3468,2019-06-20 12:00:00,2622.4811724743513
-3469,2019-06-20 12:00:00,3922.7649442626102
-3470,2019-06-20 12:00:00,539.084507480427
-3471,2019-06-20 12:00:00,556.5367152334541
-3472,2019-06-20 12:00:00,451.5799677492657
-3473,2019-06-20 12:00:00,512.3303775124963
-3474,2019-06-20 12:00:00,458.6305012791515
-3475,2019-06-20 12:00:00,656.5338516443386
-3476,2019-06-20 12:00:00,470.42581182734455
-3477,2019-06-20 12:00:00,664.0448048442262
-3478,2019-06-20 12:00:00,644.437268023319
-3479,2019-06-20 12:00:00,603.7717480966074
-3480,2019-06-20 12:00:00,599.4279493447491
-3481,2019-06-20 12:00:00,688.1128972893496
-3482,2019-06-20 12:00:00,597.1673911731881
-3483,2019-06-20 12:00:00,592.5567923294624
-3484,2019-06-20 12:00:00,356.4140849981862
-3485,2019-06-20 12:00:00,477.036326619409
-3486,2019-06-20 12:00:00,505.91853365692236
-3487,2019-06-20 12:00:00,427.8067184425412
-3488,2019-06-20 12:00:00,434.4469893380963
-3489,2019-06-20 12:00:00,404.9550004305342
-3490,2019-06-20 12:00:00,404.9550004305342
-3491,2019-06-20 12:00:00,411.88446957010285
-3492,2019-06-20 12:00:00,648.2763883416583
-3493,2019-06-20 12:00:00,847.7785287809445
-3494,2019-06-20 12:00:00,8902.22461989806
-3495,2019-06-20 12:00:00,8455.634500681159
-3496,2019-06-20 12:00:00,20683.709211984686
-3497,2019-06-20 12:00:00,20653.679746911897
-3498,2019-06-20 12:00:00,20634.365527529073
-3499,2019-06-20 12:00:00,15590.62045513237
-3500,2019-06-20 12:00:00,15613.862071817148
-3501,2019-06-20 12:00:00,12221.973791674603
-3502,2019-06-20 12:00:00,4606.811017619209
-3503,2019-06-20 12:00:00,2768.754623727609
-3504,2019-06-20 12:00:00,2616.3492928117944
-3505,2019-06-20 12:00:00,940.1698734965788
-3506,2019-06-20 12:00:00,17162.550951798687
-3507,2019-06-20 12:00:00,17186.30229235902
-3508,2019-06-20 12:00:00,18358.514666018003
-3509,2019-06-20 12:00:00,18954.579930379154
-3510,2019-06-20 12:00:00,20658.681964829106
-3511,2019-06-20 12:00:00,18436.214403557628
-3512,2019-06-20 12:00:00,18429.541441531564
-3513,2019-06-20 12:00:00,11822.01610618355
-3514,2019-06-20 12:00:00,4644.952485483788
-3515,2019-06-20 12:00:00,5319.697739944695
-3516,2019-06-20 12:00:00,16409.50829862839
-3517,2019-06-20 12:00:00,16412.713478398706
-3518,2019-06-20 12:00:00,16836.175967532934
-3519,2019-06-20 12:00:00,23276.095222341748
-3520,2019-06-20 12:00:00,21926.462413208257
-3521,2019-06-20 12:00:00,21908.791855963307
-3522,2019-06-20 12:00:00,19151.784827559783
-3523,2019-06-20 12:00:00,17319.167049209296
-3524,2019-06-20 12:00:00,17114.090319345825
-3525,2019-06-20 12:00:00,17202.869548340037
-3526,2019-06-20 12:00:00,17169.778322405775
-3527,2019-06-20 12:00:00,13647.628748992713
-3528,2019-06-20 12:00:00,6091.626601734128
-3529,2019-06-20 12:00:00,5677.41878989875
-3530,2019-06-20 12:00:00,5825.601335619878
-3531,2019-06-20 12:00:00,9872.37872590592
-3532,2019-06-20 12:00:00,19060.69750063663
-3533,2019-06-20 12:00:00,16593.775697125802
-3534,2019-06-20 12:00:00,10304.793205406186
-3535,2019-06-20 12:00:00,6852.541970204988
-3536,2019-06-20 12:00:00,5626.998317605655
-3537,2019-06-20 12:00:00,4855.967291706364
-3538,2019-06-20 12:00:00,4791.946151301235
-3539,2019-06-20 12:00:00,4657.620691091157
-3540,2019-06-20 12:00:00,4466.4907161150395
-3541,2019-06-20 12:00:00,1495.7862030578676
-3542,2019-06-20 12:00:00,944.9082755522978
