way_id,local_hour,distanceToHealths
-9476,2019-06-20 12:00:00,1186.8855211426358
-9477,2019-06-20 12:00:00,1196.4063422767483
-9478,2019-06-20 12:00:00,845.1528467774971
-9479,2019-06-20 12:00:00,818.3534519783527
-9480,2019-06-20 12:00:00,1038.6674009662881
-9481,2019-06-20 12:00:00,970.2276821665699
-9482,2019-06-20 12:00:00,1644.2262025577177
-9483,2019-06-20 12:00:00,812.7625269904967
-9484,2019-06-20 12:00:00,792.0223766570571
-9485,2019-06-20 12:00:00,786.5835371462784
-9486,2019-06-20 12:00:00,857.1659688817601
-9487,2019-06-20 12:00:00,791.1461246230328
-9488,2019-06-20 12:00:00,861.3108476264681
-9489,2019-06-20 12:00:00,926.7255527069557
-9490,2019-06-20 12:00:00,704.428610258175
-9491,2019-06-20 12:00:00,1034.4279546763855
-9492,2019-06-20 12:00:00,989.6631348026611
-9493,2019-06-20 12:00:00,976.0095845160739
-9494,2019-06-20 12:00:00,970.9779065901334
-9495,2019-06-20 12:00:00,970.4485642100416
-9496,2019-06-20 12:00:00,1024.555952225399
-9497,2019-06-20 12:00:00,1052.9542956734326
-9498,2019-06-20 12:00:00,1022.2742312268878
-9499,2019-06-20 12:00:00,1688.2217043109808
-9500,2019-06-20 12:00:00,990.1361338663841
-9501,2019-06-20 12:00:00,1040.9639338808954
-9502,2019-06-20 12:00:00,575.0025676991382
-9503,2019-06-20 12:00:00,693.6281544846877
-9504,2019-06-20 12:00:00,739.3971560214351
-9505,2019-06-20 12:00:00,1017.3777643791037
-9506,2019-06-20 12:00:00,130.48466222376942
-9507,2019-06-20 12:00:00,440.77020228307185
-9508,2019-06-20 12:00:00,452.4238539109126
-9509,2019-06-20 12:00:00,200.19525493556216
-9510,2019-06-20 12:00:00,257.3907275094066
-9511,2019-06-20 12:00:00,237.52574632036368
-9512,2019-06-20 12:00:00,441.7617736485142
-9513,2019-06-20 12:00:00,392.5489082802992
-9514,2019-06-20 12:00:00,122.69114820460477
-9515,2019-06-20 12:00:00,120.3840790761689
-9516,2019-06-20 12:00:00,72.62717806870035
-9517,2019-06-20 12:00:00,89.29265091160522
-9518,2019-06-20 12:00:00,130.07201332563577
-9519,2019-06-20 12:00:00,74.46263624071516
-9520,2019-06-20 12:00:00,42.097765868356376
-9521,2019-06-20 12:00:00,57.04932546945196
-9522,2019-06-20 12:00:00,91.91735279743179
-9523,2019-06-20 12:00:00,27.92466027377759
-9524,2019-06-20 12:00:00,421.3900304098357
-9525,2019-06-20 12:00:00,436.8698407211857
-9526,2019-06-20 12:00:00,324.8138303346964
-9527,2019-06-20 12:00:00,514.7856681765429
-9528,2019-06-20 12:00:00,359.2359736780966
-9529,2019-06-20 12:00:00,156.96226816562316
-9530,2019-06-20 12:00:00,431.4725455671657
-9531,2019-06-20 12:00:00,41.33456846741198
-9532,2019-06-20 12:00:00,324.9380768558864
-9533,2019-06-20 12:00:00,896.9428433565022
-9534,2019-06-20 12:00:00,1159.3800104846796
-9535,2019-06-20 12:00:00,1144.8862728247925
-9536,2019-06-20 12:00:00,1288.9363920646922
-9537,2019-06-20 12:00:00,876.7888224571
-9538,2019-06-20 12:00:00,945.3961853881332
-9539,2019-06-20 12:00:00,950.1088941235452
-9540,2019-06-20 12:00:00,884.304098428
-9541,2019-06-20 12:00:00,848.3212961931068
-9542,2019-06-20 12:00:00,1710.1222642561765
-9543,2019-06-20 12:00:00,1530.5597053774932
-9544,2019-06-20 12:00:00,1496.9787694846887
-9545,2019-06-20 12:00:00,36.541737114289575
-9546,2019-06-20 12:00:00,401.5509857226117
-9547,2019-06-20 12:00:00,793.5215523970991
-9548,2019-06-20 12:00:00,685.8465327449651
-9549,2019-06-20 12:00:00,121.09212310860642
-9550,2019-06-20 12:00:00,196.2945803992104
-9551,2019-06-20 12:00:00,208.43767870379529
-9552,2019-06-20 12:00:00,1566.7971301453488
-9553,2019-06-20 12:00:00,1930.4007998107127
-9554,2019-06-20 12:00:00,2546.8320357558973
-9555,2019-06-20 12:00:00,1879.9354826485808
-9556,2019-06-20 12:00:00,1991.4476694635466
-9557,2019-06-20 12:00:00,1374.3790441068954
-9558,2019-06-20 12:00:00,150.70500198558918
-9559,2019-06-20 12:00:00,153.58377049057532
-9560,2019-06-20 12:00:00,56.738446847368984
-9561,2019-06-20 12:00:00,420.1544645748329
-9562,2019-06-20 12:00:00,2076.320665499876
-9563,2019-06-20 12:00:00,1862.1821211778476
-9564,2019-06-20 12:00:00,1877.474818885251
-9565,2019-06-20 12:00:00,1869.808908392965
-9566,2019-06-20 12:00:00,1823.570322468243
-9567,2019-06-20 12:00:00,2048.3929263921013
-9568,2019-06-20 12:00:00,2695.5867113868962
-9569,2019-06-20 12:00:00,2230.656937011537
-9570,2019-06-20 12:00:00,2049.893485224678
-9571,2019-06-20 12:00:00,1712.6173137648414
-9572,2019-06-20 12:00:00,3084.537718594461
-9573,2019-06-20 12:00:00,3049.854961055944
-9574,2019-06-20 12:00:00,3187.9182195677226
-9575,2019-06-20 12:00:00,3008.417952938641
-9576,2019-06-20 12:00:00,1994.1184607936116
-9577,2019-06-20 12:00:00,1926.9280876080638
-9578,2019-06-20 12:00:00,1936.6141895102357
-9579,2019-06-20 12:00:00,2876.2266597469343
-9580,2019-06-20 12:00:00,2178.2665862844924
-9581,2019-06-20 12:00:00,3842.29156392831
-9582,2019-06-20 12:00:00,3853.6209066138795
-9583,2019-06-20 12:00:00,3824.9067976822466
-9584,2019-06-20 12:00:00,3102.2880993084195
-9585,2019-06-20 12:00:00,3233.153395827765
-9586,2019-06-20 12:00:00,3663.612132885066
-9587,2019-06-20 12:00:00,2695.6688172652453
-9588,2019-06-20 12:00:00,3377.519581637986
-9589,2019-06-20 12:00:00,3373.2609557779288
-9590,2019-06-20 12:00:00,3746.9191738005593
-9591,2019-06-20 12:00:00,2944.8919511751496
-9592,2019-06-20 12:00:00,3448.9317853067037
-9593,2019-06-20 12:00:00,3404.2796730382743
-9594,2019-06-20 12:00:00,3137.7875923582524
-9595,2019-06-20 12:00:00,3160.1827219314887
-9596,2019-06-20 12:00:00,3219.9785885587926
-9597,2019-06-20 12:00:00,2644.759940288441
-9598,2019-06-20 12:00:00,1765.1764949793278
-9599,2019-06-20 12:00:00,1840.837236074114
-9600,2019-06-20 12:00:00,2269.6034832889177
-9601,2019-06-20 12:00:00,2229.1235761319153
-9602,2019-06-20 12:00:00,2362.23023232236
-9603,2019-06-20 12:00:00,2516.3885456878015
-9604,2019-06-20 12:00:00,3658.9924666427405
-9605,2019-06-20 12:00:00,1805.106427558654
-9606,2019-06-20 12:00:00,1388.9190032584443
-9607,2019-06-20 12:00:00,411.6074177826773
-9608,2019-06-20 12:00:00,546.5917383003065
-9609,2019-06-20 12:00:00,115.61612764941387
-9610,2019-06-20 12:00:00,132.16541829247743
-9611,2019-06-20 12:00:00,152.8821458213838
-9612,2019-06-20 12:00:00,115.61612764941387
-9613,2019-06-20 12:00:00,105.72440823557535
-9614,2019-06-20 12:00:00,149.6839421190235
-9615,2019-06-20 12:00:00,139.80012864298638
-9616,2019-06-20 12:00:00,509.1630676770687
-9617,2019-06-20 12:00:00,593.69978443614
-9618,2019-06-20 12:00:00,590.8062019289906
-9619,2019-06-20 12:00:00,591.4242144096129
-9620,2019-06-20 12:00:00,98.35900569532761
-9621,2019-06-20 12:00:00,191.58835040865324
-9622,2019-06-20 12:00:00,1055.4808876370855
-9623,2019-06-20 12:00:00,263.65526412910293
-9624,2019-06-20 12:00:00,655.8318322378192
-9625,2019-06-20 12:00:00,261.90417073128435
-9626,2019-06-20 12:00:00,277.0443479624306
-9627,2019-06-20 12:00:00,1078.934487659928
-9628,2019-06-20 12:00:00,1382.7088740470276
-9629,2019-06-20 12:00:00,1270.627209332943
-9630,2019-06-20 12:00:00,634.2205784640253
-9631,2019-06-20 12:00:00,923.537135021933
-9632,2019-06-20 12:00:00,250.85985612168213
-9633,2019-06-20 12:00:00,400.9492607973781
-9634,2019-06-20 12:00:00,297.45285237838607
-9635,2019-06-20 12:00:00,372.65402745779704
-9636,2019-06-20 12:00:00,277.01428248400003
-9637,2019-06-20 12:00:00,417.45456687807217
-9638,2019-06-20 12:00:00,275.20014897014744
-9639,2019-06-20 12:00:00,303.5279761689623
-9640,2019-06-20 12:00:00,435.9391764592034
-9641,2019-06-20 12:00:00,579.6709739748219
-9642,2019-06-20 12:00:00,1461.2739354973535
-9643,2019-06-20 12:00:00,622.7298393985625
-9644,2019-06-20 12:00:00,960.3792792060042
-9645,2019-06-20 12:00:00,1238.2714650751748
-9646,2019-06-20 12:00:00,1101.7587508970998
-9647,2019-06-20 12:00:00,795.8010825063434
-9648,2019-06-20 12:00:00,921.0253423130187
-9649,2019-06-20 12:00:00,1482.3534552841297
-9650,2019-06-20 12:00:00,1467.7568002431985
-9651,2019-06-20 12:00:00,1449.8063792552678
-9652,2019-06-20 12:00:00,1426.8071366144147
-9653,2019-06-20 12:00:00,1412.7006564551243
-9654,2019-06-20 12:00:00,1614.8174605122456
-9655,2019-06-20 12:00:00,2393.667173795784
-9656,2019-06-20 12:00:00,2416.166183466009
-9657,2019-06-20 12:00:00,1967.5914405197836
-9658,2019-06-20 12:00:00,1742.9132340346148
-9659,2019-06-20 12:00:00,1906.8661743939215
-9660,2019-06-20 12:00:00,1940.6666682963535
-9661,2019-06-20 12:00:00,1129.8202937597682
-9662,2019-06-20 12:00:00,913.346850066295
-9663,2019-06-20 12:00:00,978.0571294005832
-9664,2019-06-20 12:00:00,940.5811127630891
-9665,2019-06-20 12:00:00,968.778622598231
-9666,2019-06-20 12:00:00,1094.036201433736
-9667,2019-06-20 12:00:00,903.2182975675656
-9668,2019-06-20 12:00:00,1697.4868758304656
-9669,2019-06-20 12:00:00,1839.7655727710842
-9670,2019-06-20 12:00:00,1883.848399982003
-9671,2019-06-20 12:00:00,2215.8411257037887
-9672,2019-06-20 12:00:00,2214.7783774873633
-9673,2019-06-20 12:00:00,2214.241065211554
-9674,2019-06-20 12:00:00,2214.23648441844
-9675,2019-06-20 12:00:00,2214.9813549668984
-9676,2019-06-20 12:00:00,2216.2028371503334
-9677,2019-06-20 12:00:00,2068.982553902388
-9678,2019-06-20 12:00:00,2107.5753508995913
-9679,2019-06-20 12:00:00,2074.714537744533
-9680,2019-06-20 12:00:00,1556.968109924302
-9681,2019-06-20 12:00:00,1646.0697336150247
-9682,2019-06-20 12:00:00,1779.1977745731374
-9683,2019-06-20 12:00:00,1835.1762880220156
-9684,2019-06-20 12:00:00,1888.6467933873748
-9685,2019-06-20 12:00:00,1885.3782689440848
-9686,2019-06-20 12:00:00,1925.6235433654713
-9687,2019-06-20 12:00:00,1888.8434786914615
-9688,2019-06-20 12:00:00,1962.0469182839013
-9689,2019-06-20 12:00:00,1957.5602775482391
-9690,2019-06-20 12:00:00,1953.3821523917736
-9691,2019-06-20 12:00:00,2139.9935065762456
-9692,2019-06-20 12:00:00,2300.623766756405
-9693,2019-06-20 12:00:00,2247.920675303657
-9694,2019-06-20 12:00:00,2197.022714610618
-9695,2019-06-20 12:00:00,2214.8562434285163
-9696,2019-06-20 12:00:00,2149.469046318007
-9697,2019-06-20 12:00:00,2154.1772547849596
-9698,2019-06-20 12:00:00,1926.941139106019
-9699,2019-06-20 12:00:00,1947.2051685543727
-9700,2019-06-20 12:00:00,1973.1011254786845
-9701,2019-06-20 12:00:00,1961.0114256861993
-9702,2019-06-20 12:00:00,1949.4465968030581
-9703,2019-06-20 12:00:00,1894.8510958558195
-9704,2019-06-20 12:00:00,1748.6966091387617
-9705,2019-06-20 12:00:00,1895.4185224368787
-9706,2019-06-20 12:00:00,1824.7983077760969
-9707,2019-06-20 12:00:00,2033.669715873348
-9708,2019-06-20 12:00:00,2040.9288246689944
-9709,2019-06-20 12:00:00,2090.9286707853826
-9710,2019-06-20 12:00:00,1942.7791635903684
-9711,2019-06-20 12:00:00,2009.3791428344978
-9712,2019-06-20 12:00:00,1992.4036136854525
-9713,2019-06-20 12:00:00,2281.637241077958
-9714,2019-06-20 12:00:00,2305.082213419439
-9715,2019-06-20 12:00:00,2288.5731253482454
-9716,2019-06-20 12:00:00,2348.4369741826267
-9717,2019-06-20 12:00:00,2401.2821608232603
-9718,2019-06-20 12:00:00,2358.8790484255105
-9719,2019-06-20 12:00:00,2310.119207750204
-9720,2019-06-20 12:00:00,2383.2585386181595
-9721,2019-06-20 12:00:00,2336.666327983318
-9722,2019-06-20 12:00:00,2325.7369141303434
-9723,2019-06-20 12:00:00,2337.14409232935
-9724,2019-06-20 12:00:00,2363.685649090829
-9725,2019-06-20 12:00:00,2374.44117470644
-9726,2019-06-20 12:00:00,2363.9400652679697
-9727,2019-06-20 12:00:00,2350.548224319477
-9728,2019-06-20 12:00:00,2348.3376839053076
-9729,2019-06-20 12:00:00,2336.666327983318
-9730,2019-06-20 12:00:00,2389.7154534644496
-9731,2019-06-20 12:00:00,2307.398214419256
-9732,2019-06-20 12:00:00,2208.5142831788626
-9733,2019-06-20 12:00:00,2241.4104905509485
-9734,2019-06-20 12:00:00,2200.1890679347475
-9735,2019-06-20 12:00:00,1916.3860743943517
-9736,2019-06-20 12:00:00,1949.9415064276989
-9737,2019-06-20 12:00:00,1982.496536345065
-9738,2019-06-20 12:00:00,2013.0199848451625
-9739,2019-06-20 12:00:00,2044.1197020815055
-9740,2019-06-20 12:00:00,1905.1883292736281
-9741,2019-06-20 12:00:00,1962.2393403320855
-9742,2019-06-20 12:00:00,1847.1738585303801
-9743,2019-06-20 12:00:00,2124.763123022682
-9744,2019-06-20 12:00:00,2160.5066869228144
-9745,2019-06-20 12:00:00,2112.852540288615
-9746,2019-06-20 12:00:00,2386.278328446743
-9747,2019-06-20 12:00:00,2422.4558274915817
-9748,2019-06-20 12:00:00,1859.4037488350548
-9749,2019-06-20 12:00:00,1932.5374214689089
-9750,2019-06-20 12:00:00,2140.9658789839937
-9751,2019-06-20 12:00:00,2108.9952172355206
-9752,2019-06-20 12:00:00,2174.835806808378
-9753,2019-06-20 12:00:00,2189.451328820194
-9754,2019-06-20 12:00:00,2103.4170754709066
-9755,2019-06-20 12:00:00,2111.13043546439
-9756,2019-06-20 12:00:00,2020.0832382271615
-9757,2019-06-20 12:00:00,2115.9562633373775
-9758,2019-06-20 12:00:00,2516.7160115142365
-9759,2019-06-20 12:00:00,1925.6235433654713
-9760,2019-06-20 12:00:00,1828.7449993188113
-9761,2019-06-20 12:00:00,2106.4332697827135
-9762,2019-06-20 12:00:00,1438.2135572095403
-9763,2019-06-20 12:00:00,1462.1736954550397
-9764,2019-06-20 12:00:00,2423.0727338135907
-9765,2019-06-20 12:00:00,2432.54437242899
-9766,2019-06-20 12:00:00,2451.4874281202733
-9767,2019-06-20 12:00:00,2815.408216858552
-9768,2019-06-20 12:00:00,2984.601808194928
-9769,2019-06-20 12:00:00,2753.120797569349
-9770,2019-06-20 12:00:00,1786.272265119043
-9771,2019-06-20 12:00:00,1081.765526868522
-9772,2019-06-20 12:00:00,1032.5370103021
-9773,2019-06-20 12:00:00,1054.47253283338
-9774,2019-06-20 12:00:00,1209.965115233602
-9775,2019-06-20 12:00:00,1660.6082938524069
-9776,2019-06-20 12:00:00,1582.562007196752
-9777,2019-06-20 12:00:00,1563.7634921399201
-9778,2019-06-20 12:00:00,1293.4874128441465
-9779,2019-06-20 12:00:00,1291.450287142558
-9780,2019-06-20 12:00:00,1297.2511450451857
-9781,2019-06-20 12:00:00,1316.1599023310919
-9782,2019-06-20 12:00:00,1157.0660441360574
-9783,2019-06-20 12:00:00,1194.7871032657085
-9784,2019-06-20 12:00:00,1231.7051726532513
-9785,2019-06-20 12:00:00,1126.6584202189235
-9786,2019-06-20 12:00:00,1421.6580467770023
-9787,2019-06-20 12:00:00,1378.585492433154
-9788,2019-06-20 12:00:00,1314.6505385536952
-9789,2019-06-20 12:00:00,1350.9717375435985
-9790,2019-06-20 12:00:00,1186.3953018010052
-9791,2019-06-20 12:00:00,1126.1546801688426
-9792,2019-06-20 12:00:00,2571.926953631088
-9793,2019-06-20 12:00:00,2583.3130030623984
-9794,2019-06-20 12:00:00,2590.203689240546
-9795,2019-06-20 12:00:00,2563.784829796318
-9796,2019-06-20 12:00:00,2595.760818489351
-9797,2019-06-20 12:00:00,980.7373482543481
-9798,2019-06-20 12:00:00,2187.2720012427094
-9799,2019-06-20 12:00:00,2128.4842556746867
-9800,2019-06-20 12:00:00,2138.701224443472
-9801,2019-06-20 12:00:00,2095.9242368026717
-9802,2019-06-20 12:00:00,2235.703549813961
-9803,2019-06-20 12:00:00,1983.4628828968193
-9804,2019-06-20 12:00:00,1967.3963366583127
-9805,2019-06-20 12:00:00,1896.5166491951275
-9806,2019-06-20 12:00:00,1666.6340861813392
-9807,2019-06-20 12:00:00,1632.1190090068292
-9808,2019-06-20 12:00:00,1925.9886089307518
-9809,2019-06-20 12:00:00,1938.3940281090354
-9810,2019-06-20 12:00:00,1952.2447404395705
-9811,2019-06-20 12:00:00,1810.8313210818244
-9812,2019-06-20 12:00:00,1820.5926471579987
-9813,2019-06-20 12:00:00,1918.6975764335682
-9814,2019-06-20 12:00:00,1635.102974872283
-9815,2019-06-20 12:00:00,1641.7801963982022
-9816,2019-06-20 12:00:00,1799.0286863071428
-9817,2019-06-20 12:00:00,438.6454766721817
-9818,2019-06-20 12:00:00,457.924053278802
-9819,2019-06-20 12:00:00,423.6542998513823
-9820,2019-06-20 12:00:00,257.52699225713644
-9821,2019-06-20 12:00:00,255.79526767973388
-9822,2019-06-20 12:00:00,1403.4819380000056
-9823,2019-06-20 12:00:00,1462.6371318860445
-9824,2019-06-20 12:00:00,1641.9980878151569
-9825,2019-06-20 12:00:00,17.160135734127834
-9826,2019-06-20 12:00:00,30.668346695273083
-9827,2019-06-20 12:00:00,15.246947772803889
-9828,2019-06-20 12:00:00,89.65224638935058
-9829,2019-06-20 12:00:00,119.85654593613759
-9830,2019-06-20 12:00:00,179.1592970184283
-9831,2019-06-20 12:00:00,46.35085392754891
-9832,2019-06-20 12:00:00,423.0740256514901
-9833,2019-06-20 12:00:00,338.8674129373972
-9834,2019-06-20 12:00:00,337.90515485365404
-9835,2019-06-20 12:00:00,190.25806282316782
-9836,2019-06-20 12:00:00,181.90301087866968
-9837,2019-06-20 12:00:00,353.2198384372492
-9838,2019-06-20 12:00:00,347.7737871104171
-9839,2019-06-20 12:00:00,433.50364564420744
-9840,2019-06-20 12:00:00,406.50422792511944
-9841,2019-06-20 12:00:00,406.50422792511944
-9842,2019-06-20 12:00:00,420.3324737643083
-9843,2019-06-20 12:00:00,254.36774924216365
-9844,2019-06-20 12:00:00,218.2228702938669
-9845,2019-06-20 12:00:00,216.55451298724586
-9846,2019-06-20 12:00:00,174.12665911290065
-9847,2019-06-20 12:00:00,324.0646419615919
-9848,2019-06-20 12:00:00,295.2797023082569
-9849,2019-06-20 12:00:00,324.0646419615919
-9850,2019-06-20 12:00:00,214.8315427646966
-9851,2019-06-20 12:00:00,287.3633440099413
-9852,2019-06-20 12:00:00,180.89721998075484
-9853,2019-06-20 12:00:00,220.8398417320592
-9854,2019-06-20 12:00:00,313.9900392247231
-9855,2019-06-20 12:00:00,513.5892571032153
-9856,2019-06-20 12:00:00,519.4286193120103
-9857,2019-06-20 12:00:00,632.5748600254664
-9858,2019-06-20 12:00:00,634.0490372202929
-9859,2019-06-20 12:00:00,513.5892571032153
-9860,2019-06-20 12:00:00,253.05626710629602
-9861,2019-06-20 12:00:00,231.83733983221313
-9862,2019-06-20 12:00:00,285.8030116856485
-9863,2019-06-20 12:00:00,379.6390366568768
-9864,2019-06-20 12:00:00,388.28436718465673
-9865,2019-06-20 12:00:00,368.53154285858636
-9866,2019-06-20 12:00:00,327.19928865008137
-9867,2019-06-20 12:00:00,375.8532334799803
-9868,2019-06-20 12:00:00,378.1232463605524
-9869,2019-06-20 12:00:00,955.2876898410501
-9870,2019-06-20 12:00:00,1007.7879715549669
-9871,2019-06-20 12:00:00,1006.7661665505144
-9872,2019-06-20 12:00:00,1397.6181800251043
-9873,2019-06-20 12:00:00,1360.9284191732488
-9874,2019-06-20 12:00:00,1412.3710389930307
-9875,2019-06-20 12:00:00,1516.3090439235039
-9876,2019-06-20 12:00:00,1404.841051364496
-9877,2019-06-20 12:00:00,1352.5416551423857
-9878,2019-06-20 12:00:00,1373.2510101577539
-9879,2019-06-20 12:00:00,1304.0513868501619
-9880,2019-06-20 12:00:00,934.7496676896282
-9881,2019-06-20 12:00:00,1163.9998549444865
-9882,2019-06-20 12:00:00,1160.5471723379133
-9883,2019-06-20 12:00:00,1342.352905574797
-9884,2019-06-20 12:00:00,1379.758016027202
-9885,2019-06-20 12:00:00,1308.3823643415785
-9886,2019-06-20 12:00:00,1279.806102353223
-9887,2019-06-20 12:00:00,2064.7477371844193
-9888,2019-06-20 12:00:00,1613.41983410714
-9889,2019-06-20 12:00:00,120.93420583844504
-9890,2019-06-20 12:00:00,203.8135719623655
-9891,2019-06-20 12:00:00,164.55129386530194
-9892,2019-06-20 12:00:00,198.6493601982071
-9893,2019-06-20 12:00:00,406.6158984186219
-9894,2019-06-20 12:00:00,646.8552970240756
-9895,2019-06-20 12:00:00,543.8543776960913
-9896,2019-06-20 12:00:00,771.3039101601287
-9897,2019-06-20 12:00:00,718.1073617855519
-9898,2019-06-20 12:00:00,506.2679881240561
-9899,2019-06-20 12:00:00,558.8238410030949
-9900,2019-06-20 12:00:00,284.5922493147834
-9901,2019-06-20 12:00:00,361.54348094241607
-9902,2019-06-20 12:00:00,503.3468185050168
-9903,2019-06-20 12:00:00,944.5960164916825
-9904,2019-06-20 12:00:00,927.7560206155475
-9905,2019-06-20 12:00:00,861.9461814656662
-9906,2019-06-20 12:00:00,918.8158773969748
-9907,2019-06-20 12:00:00,911.416257552078
-9908,2019-06-20 12:00:00,1641.2302155965374
-9909,2019-06-20 12:00:00,1655.7462525137344
-9910,2019-06-20 12:00:00,1626.1508286944693
-9911,2019-06-20 12:00:00,1558.1158382667254
-9912,2019-06-20 12:00:00,1672.8292930840266
-9913,2019-06-20 12:00:00,1607.2546154738013
-9914,2019-06-20 12:00:00,1635.955664443561
-9915,2019-06-20 12:00:00,778.7149057815044
-9916,2019-06-20 12:00:00,1308.6678802354909
-9917,2019-06-20 12:00:00,1277.6933088701867
-9918,2019-06-20 12:00:00,175.25811135065538
-9919,2019-06-20 12:00:00,168.60582132574652
-9920,2019-06-20 12:00:00,138.2979087960322
-9921,2019-06-20 12:00:00,123.40386597912827
-9922,2019-06-20 12:00:00,615.7142240090537
-9923,2019-06-20 12:00:00,679.8200368695542
-9924,2019-06-20 12:00:00,383.46908458232076
-9925,2019-06-20 12:00:00,15777.218554193572
-9926,2019-06-20 12:00:00,4658.711897370099
-9927,2019-06-20 12:00:00,4461.400403576821
-9928,2019-06-20 12:00:00,6425.136629578563
-9929,2019-06-20 12:00:00,6218.381753275737
-9930,2019-06-20 12:00:00,7091.162273341138
-9931,2019-06-20 12:00:00,2565.4643187010765
-9932,2019-06-20 12:00:00,1914.4251883629813
-9933,2019-06-20 12:00:00,2674.753576547114
-9934,2019-06-20 12:00:00,2711.991523367159
-9935,2019-06-20 12:00:00,2583.228722050234
-9936,2019-06-20 12:00:00,2897.9261761769435
-9937,2019-06-20 12:00:00,3213.2884243289313
