way_id,local_hour,distanceToParks
-9421,2019-06-20 12:00:00,746.2571047013796
-9422,2019-06-20 12:00:00,1402.9268722092763
-9423,2019-06-20 12:00:00,1451.7582926702853
-9424,2019-06-20 12:00:00,1001.3707241514036
-9425,2019-06-20 12:00:00,835.1022998095128
-9426,2019-06-20 12:00:00,744.8601622604843
-9427,2019-06-20 12:00:00,901.7716288702442
-9428,2019-06-20 12:00:00,1157.1299750774062
-9429,2019-06-20 12:00:00,1178.8647949946064
-9430,2019-06-20 12:00:00,1063.2904614939628
-9431,2019-06-20 12:00:00,1157.1299750774062
-9432,2019-06-20 12:00:00,1254.8637639657877
-9433,2019-06-20 12:00:00,1273.5719051479366
-9434,2019-06-20 12:00:00,1469.034104528019
-9435,2019-06-20 12:00:00,1457.923300799469
-9436,2019-06-20 12:00:00,1277.7825647819652
-9437,2019-06-20 12:00:00,1007.2007005578255
-9438,2019-06-20 12:00:00,1078.403607525026
-9439,2019-06-20 12:00:00,1058.9966808443355
-9440,2019-06-20 12:00:00,1238.0359036924187
-9441,2019-06-20 12:00:00,928.0903622466905
-9442,2019-06-20 12:00:00,815.2362862130914
-9443,2019-06-20 12:00:00,1130.327255062151
-9444,2019-06-20 12:00:00,1120.5121403175312
-9445,2019-06-20 12:00:00,1088.194378823274
-9446,2019-06-20 12:00:00,1225.4737326562697
-9447,2019-06-20 12:00:00,749.8350832679617
-9448,2019-06-20 12:00:00,795.9910170680535
-9449,2019-06-20 12:00:00,782.8759089001203
-9450,2019-06-20 12:00:00,1291.504902400028
-9451,2019-06-20 12:00:00,1359.37209794162
-9452,2019-06-20 12:00:00,1598.1852438181013
-9453,2019-06-20 12:00:00,1835.6406714805057
-9454,2019-06-20 12:00:00,1914.8911224161768
-9455,2019-06-20 12:00:00,1893.327692681588
-9456,2019-06-20 12:00:00,1465.4213838984037
-9457,2019-06-20 12:00:00,1465.4213838984037
-9458,2019-06-20 12:00:00,1530.9130580198912
-9459,2019-06-20 12:00:00,1530.9130580198912
-9460,2019-06-20 12:00:00,1606.8338597404327
-9461,2019-06-20 12:00:00,1786.3331441452692
-9462,2019-06-20 12:00:00,1774.3172552732647
-9463,2019-06-20 12:00:00,1652.0968073591114
-9464,2019-06-20 12:00:00,1668.1976485505688
-9465,2019-06-20 12:00:00,1625.3189417896654
-9466,2019-06-20 12:00:00,1618.4250323105643
-9467,2019-06-20 12:00:00,1309.9261899615435
-9468,2019-06-20 12:00:00,1502.4125037430194
-9469,2019-06-20 12:00:00,1484.029024452018
-9470,2019-06-20 12:00:00,1689.9658209439806
-9471,2019-06-20 12:00:00,281.79094707472484
-9472,2019-06-20 12:00:00,330.93914216260896
-9473,2019-06-20 12:00:00,301.4176409238317
-9474,2019-06-20 12:00:00,0.0
-9475,2019-06-20 12:00:00,0.0
-9476,2019-06-20 12:00:00,378.80431461439355
-9477,2019-06-20 12:00:00,373.6004185811732
-9478,2019-06-20 12:00:00,0.0
-9479,2019-06-20 12:00:00,0.0
-9480,2019-06-20 12:00:00,0.0
-9481,2019-06-20 12:00:00,0.0
-9482,2019-06-20 12:00:00,0.0
-9483,2019-06-20 12:00:00,0.0
-9484,2019-06-20 12:00:00,0.0
-9485,2019-06-20 12:00:00,56.051361164674184
-9486,2019-06-20 12:00:00,0.0
-9487,2019-06-20 12:00:00,4.559934479956007e-11
-9488,2019-06-20 12:00:00,0.0
-9489,2019-06-20 12:00:00,9.939723055901578e-12
-9490,2019-06-20 12:00:00,22.577086638700653
-9491,2019-06-20 12:00:00,0.0
-9492,2019-06-20 12:00:00,0.0
-9493,2019-06-20 12:00:00,0.0
-9494,2019-06-20 12:00:00,0.0
-9495,2019-06-20 12:00:00,0.0
-9496,2019-06-20 12:00:00,0.0
-9497,2019-06-20 12:00:00,0.0
-9498,2019-06-20 12:00:00,0.0
-9499,2019-06-20 12:00:00,290.2854986664598
-9500,2019-06-20 12:00:00,399.7632723814343
-9501,2019-06-20 12:00:00,397.2140888789636
-9502,2019-06-20 12:00:00,518.6385828616762
-9503,2019-06-20 12:00:00,360.573448453932
-9504,2019-06-20 12:00:00,332.3894126238456
-9505,2019-06-20 12:00:00,547.7849414834881
-9506,2019-06-20 12:00:00,123.36785854375468
-9507,2019-06-20 12:00:00,702.763697631843
-9508,2019-06-20 12:00:00,517.3996285677805
-9509,2019-06-20 12:00:00,511.2181701411403
-9510,2019-06-20 12:00:00,567.9247578871451
-9511,2019-06-20 12:00:00,544.3739063468872
-9512,2019-06-20 12:00:00,735.6645639698665
-9513,2019-06-20 12:00:00,668.3868746809436
-9514,2019-06-20 12:00:00,436.1544017209132
-9515,2019-06-20 12:00:00,429.0018370472618
-9516,2019-06-20 12:00:00,360.45261142720557
-9517,2019-06-20 12:00:00,403.97353112590554
-9518,2019-06-20 12:00:00,444.09197018574736
-9519,2019-06-20 12:00:00,376.3205545064571
-9520,2019-06-20 12:00:00,356.4227705719122
-9521,2019-06-20 12:00:00,325.07196487009
-9522,2019-06-20 12:00:00,389.5486374069277
-9523,2019-06-20 12:00:00,275.62417584724386
-9524,2019-06-20 12:00:00,719.8370531649665
-9525,2019-06-20 12:00:00,743.3739817746241
-9526,2019-06-20 12:00:00,734.0515866561877
-9527,2019-06-20 12:00:00,718.086305467545
-9528,2019-06-20 12:00:00,628.1555570453656
-9529,2019-06-20 12:00:00,1030.7888186315959
-9530,2019-06-20 12:00:00,744.5041011654952
-9531,2019-06-20 12:00:00,1191.5754516434436
-9532,2019-06-20 12:00:00,780.8324971805343
-9533,2019-06-20 12:00:00,0.0
-9534,2019-06-20 12:00:00,0.0
-9535,2019-06-20 12:00:00,0.0
-9536,2019-06-20 12:00:00,0.0
-9537,2019-06-20 12:00:00,0.0
-9538,2019-06-20 12:00:00,96.42172576988025
-9539,2019-06-20 12:00:00,87.8106761769898
-9540,2019-06-20 12:00:00,0.0
-9541,2019-06-20 12:00:00,7.26561431914247e-10
-9542,2019-06-20 12:00:00,0.0
-9543,2019-06-20 12:00:00,0.0
-9544,2019-06-20 12:00:00,0.0
-9545,2019-06-20 12:00:00,1316.4929757840414
-9546,2019-06-20 12:00:00,1657.906945470503
-9547,2019-06-20 12:00:00,2017.2743525407216
-9548,2019-06-20 12:00:00,1910.3960627353865
-9549,2019-06-20 12:00:00,943.0205925769001
-9550,2019-06-20 12:00:00,966.6694998150971
-9551,2019-06-20 12:00:00,900.5649139491269
-9552,2019-06-20 12:00:00,2798.42257216958
-9553,2019-06-20 12:00:00,3160.1590369120127
-9554,2019-06-20 12:00:00,2665.7999271440563
-9555,2019-06-20 12:00:00,3119.62606455008
-9556,2019-06-20 12:00:00,3224.4426255325957
-9557,2019-06-20 12:00:00,2616.044739236766
-9558,2019-06-20 12:00:00,511.255933856869
-9559,2019-06-20 12:00:00,494.97956923900415
-9560,2019-06-20 12:00:00,602.3242605591855
-9561,2019-06-20 12:00:00,273.0513338447751
-9562,2019-06-20 12:00:00,0.0
-9563,2019-06-20 12:00:00,0.0
-9564,2019-06-20 12:00:00,0.0
-9565,2019-06-20 12:00:00,0.0
-9566,2019-06-20 12:00:00,0.0
-9567,2019-06-20 12:00:00,1966.675631349389
-9568,2019-06-20 12:00:00,802.5834857022883
-9569,2019-06-20 12:00:00,1147.2105075615968
-9570,2019-06-20 12:00:00,3208.9628404332734
-9571,2019-06-20 12:00:00,2789.71170193506
-9572,2019-06-20 12:00:00,1438.6514970817545
-9573,2019-06-20 12:00:00,1806.0465398794884
-9574,2019-06-20 12:00:00,1626.4143114731946
-9575,2019-06-20 12:00:00,1464.6347655687387
-9576,2019-06-20 12:00:00,3135.8495414248664
-9577,2019-06-20 12:00:00,3042.779586729524
-9578,2019-06-20 12:00:00,3038.0519596601944
-9579,2019-06-20 12:00:00,2807.4681897405057
-9580,2019-06-20 12:00:00,3315.9587520654964
-9581,2019-06-20 12:00:00,1865.11850146768
-9582,2019-06-20 12:00:00,1955.6494905121783
-9583,2019-06-20 12:00:00,2009.1997372341611
-9584,2019-06-20 12:00:00,2769.091370808661
-9585,2019-06-20 12:00:00,1350.964005788897
-9586,2019-06-20 12:00:00,1913.6937436192084
-9587,2019-06-20 12:00:00,2863.0490626883875
-9588,2019-06-20 12:00:00,991.3063442694087
-9589,2019-06-20 12:00:00,953.7595310599345
-9590,2019-06-20 12:00:00,1643.9177901915884
-9591,2019-06-20 12:00:00,322.089064238697
-9592,2019-06-20 12:00:00,1121.6117968827898
-9593,2019-06-20 12:00:00,1035.9149750683396
-9594,2019-06-20 12:00:00,620.8898723056866
-9595,2019-06-20 12:00:00,657.9389352805438
-9596,2019-06-20 12:00:00,697.7047270155198
-9597,2019-06-20 12:00:00,90.05024505812737
-9598,2019-06-20 12:00:00,449.5761840734189
-9599,2019-06-20 12:00:00,425.33565031481464
-9600,2019-06-20 12:00:00,59.19697616165807
-9601,2019-06-20 12:00:00,60.29738483123926
-9602,2019-06-20 12:00:00,0.0
-9603,2019-06-20 12:00:00,0.0
-9604,2019-06-20 12:00:00,1666.786185425065
-9605,2019-06-20 12:00:00,308.39981025031955
-9606,2019-06-20 12:00:00,2634.48830195015
-9607,2019-06-20 12:00:00,247.38653620622583
-9608,2019-06-20 12:00:00,166.63335854056484
-9609,2019-06-20 12:00:00,554.6365487784956
-9610,2019-06-20 12:00:00,539.6107555379908
-9611,2019-06-20 12:00:00,532.866690872994
-9612,2019-06-20 12:00:00,539.3524884290524
-9613,2019-06-20 12:00:00,571.1109772378894
-9614,2019-06-20 12:00:00,532.6645142459957
-9615,2019-06-20 12:00:00,534.7972286424555
-9616,2019-06-20 12:00:00,183.27770742326481
-9617,2019-06-20 12:00:00,92.10252287715163
-9618,2019-06-20 12:00:00,95.53127548749247
-9619,2019-06-20 12:00:00,81.7885033178002
-9620,2019-06-20 12:00:00,50.74485455254736
-9621,2019-06-20 12:00:00,32.71055610620185
-9622,2019-06-20 12:00:00,508.0222182341709
-9623,2019-06-20 12:00:00,384.5336128911813
-9624,2019-06-20 12:00:00,533.6027909276524
-9625,2019-06-20 12:00:00,411.96786003722315
-9626,2019-06-20 12:00:00,495.7335937587961
-9627,2019-06-20 12:00:00,632.9396756001532
-9628,2019-06-20 12:00:00,674.1414838136974
-9629,2019-06-20 12:00:00,670.0553250611435
-9630,2019-06-20 12:00:00,644.4589417759945
-9631,2019-06-20 12:00:00,656.0188904214696
-9632,2019-06-20 12:00:00,435.65285128061697
-9633,2019-06-20 12:00:00,692.9665161245296
-9634,2019-06-20 12:00:00,486.5121279964932
-9635,2019-06-20 12:00:00,501.0637072466127
-9636,2019-06-20 12:00:00,567.3709268768298
-9637,2019-06-20 12:00:00,247.7475538446305
-9638,2019-06-20 12:00:00,684.1157868667644
-9639,2019-06-20 12:00:00,651.9677987301499
-9640,2019-06-20 12:00:00,659.6145762864477
-9641,2019-06-20 12:00:00,110.89929341791297
-9642,2019-06-20 12:00:00,1108.5397130911947
-9643,2019-06-20 12:00:00,543.4318050995051
-9644,2019-06-20 12:00:00,963.9220958762364
-9645,2019-06-20 12:00:00,1286.896551334724
-9646,2019-06-20 12:00:00,1145.7565665747557
-9647,2019-06-20 12:00:00,775.597660049355
-9648,2019-06-20 12:00:00,924.9408143174497
-9649,2019-06-20 12:00:00,1141.6900518550635
-9650,2019-06-20 12:00:00,1146.3494760367757
-9651,2019-06-20 12:00:00,1135.5559434954973
-9652,2019-06-20 12:00:00,1130.5204750151206
-9653,2019-06-20 12:00:00,1131.5643640198282
-9654,2019-06-20 12:00:00,790.373137423908
-9655,2019-06-20 12:00:00,1184.272335362535
-9656,2019-06-20 12:00:00,1245.636387409265
-9657,2019-06-20 12:00:00,220.3532896724759
-9658,2019-06-20 12:00:00,177.35242496668207
-9659,2019-06-20 12:00:00,291.5512569907205
-9660,2019-06-20 12:00:00,291.6553679917767
-9661,2019-06-20 12:00:00,1081.9122362358598
-9662,2019-06-20 12:00:00,905.1084111257165
-9663,2019-06-20 12:00:00,768.9759590541814
-9664,2019-06-20 12:00:00,947.0013204696976
-9665,2019-06-20 12:00:00,905.1084111257165
-9666,2019-06-20 12:00:00,983.8849329929517
-9667,2019-06-20 12:00:00,750.798489883192
-9668,2019-06-20 12:00:00,554.6795113485811
-9669,2019-06-20 12:00:00,656.5867214983919
-9670,2019-06-20 12:00:00,388.7425585709518
-9671,2019-06-20 12:00:00,366.1680246024282
-9672,2019-06-20 12:00:00,383.70818844957086
-9673,2019-06-20 12:00:00,403.31410370908475
-9674,2019-06-20 12:00:00,424.9177441854807
-9675,2019-06-20 12:00:00,450.22894731362044
-9676,2019-06-20 12:00:00,462.7533843063124
-9677,2019-06-20 12:00:00,1957.1590358628357
-9678,2019-06-20 12:00:00,2001.5487678056775
-9679,2019-06-20 12:00:00,1956.0554249793888
-9680,2019-06-20 12:00:00,1526.7989090658484
-9681,2019-06-20 12:00:00,1425.7439963195307
-9682,2019-06-20 12:00:00,784.1667089103049
-9683,2019-06-20 12:00:00,716.6355896187075
-9684,2019-06-20 12:00:00,893.633159989115
-9685,2019-06-20 12:00:00,956.9039312379047
-9686,2019-06-20 12:00:00,925.1423543441297
-9687,2019-06-20 12:00:00,922.3570348613073
-9688,2019-06-20 12:00:00,944.67853020432
-9689,2019-06-20 12:00:00,964.788337596026
-9690,2019-06-20 12:00:00,983.2918095340426
-9691,2019-06-20 12:00:00,943.655361572015
-9692,2019-06-20 12:00:00,935.8974436941083
-9693,2019-06-20 12:00:00,819.2744521336185
-9694,2019-06-20 12:00:00,893.9349822064113
-9695,2019-06-20 12:00:00,914.3212833864153
-9696,2019-06-20 12:00:00,864.2421345141223
-9697,2019-06-20 12:00:00,810.916842849035
-9698,2019-06-20 12:00:00,716.3827011731308
-9699,2019-06-20 12:00:00,735.6694148899569
-9700,2019-06-20 12:00:00,803.3504580819764
-9701,2019-06-20 12:00:00,803.9877153082642
-9702,2019-06-20 12:00:00,805.0697511496413
-9703,2019-06-20 12:00:00,683.9916980157817
-9704,2019-06-20 12:00:00,757.6247362515761
-9705,2019-06-20 12:00:00,801.0017642327113
-9706,2019-06-20 12:00:00,811.3042589513856
-9707,2019-06-20 12:00:00,755.9804305003003
-9708,2019-06-20 12:00:00,803.0635683178087
-9709,2019-06-20 12:00:00,880.6693741773009
-9710,2019-06-20 12:00:00,806.4064006076779
-9711,2019-06-20 12:00:00,785.484639864023
-9712,2019-06-20 12:00:00,539.1133366956985
-9713,2019-06-20 12:00:00,1010.3928981501302
-9714,2019-06-20 12:00:00,955.0624835854572
-9715,2019-06-20 12:00:00,675.6422452877686
-9716,2019-06-20 12:00:00,689.1498431026182
-9717,2019-06-20 12:00:00,717.9449528817403
-9718,2019-06-20 12:00:00,699.3646616135434
-9719,2019-06-20 12:00:00,702.886131922885
-9720,2019-06-20 12:00:00,725.1137042858694
-9721,2019-06-20 12:00:00,739.7030398288821
-9722,2019-06-20 12:00:00,719.2870006906633
-9723,2019-06-20 12:00:00,680.7118686680298
-9724,2019-06-20 12:00:00,757.3894753272212
-9725,2019-06-20 12:00:00,889.5999410818521
-9726,2019-06-20 12:00:00,884.2039902089143
-9727,2019-06-20 12:00:00,877.4861637757195
-9728,2019-06-20 12:00:00,836.1403571230562
-9729,2019-06-20 12:00:00,797.6712088886975
-9730,2019-06-20 12:00:00,840.611745853571
-9731,2019-06-20 12:00:00,708.3125224724977
-9732,2019-06-20 12:00:00,1300.0057869273467
-9733,2019-06-20 12:00:00,1606.0384453787055
-9734,2019-06-20 12:00:00,1544.4875795184673
-9735,2019-06-20 12:00:00,1129.319224189136
-9736,2019-06-20 12:00:00,1138.6552927157054
-9737,2019-06-20 12:00:00,1147.7674184697812
-9738,2019-06-20 12:00:00,1156.695079033077
-9739,2019-06-20 12:00:00,1136.5746384139848
-9740,2019-06-20 12:00:00,1120.2945075154437
-9741,2019-06-20 12:00:00,1081.3552999950566
-9742,2019-06-20 12:00:00,1080.534151462918
-9743,2019-06-20 12:00:00,1078.8500670097258
-9744,2019-06-20 12:00:00,1162.9749981663495
-9745,2019-06-20 12:00:00,1110.7295043976483
-9746,2019-06-20 12:00:00,1210.6173572386729
-9747,2019-06-20 12:00:00,1210.6173572386729
-9748,2019-06-20 12:00:00,1234.6880350277572
-9749,2019-06-20 12:00:00,1249.682951770374
-9750,2019-06-20 12:00:00,1490.2832462933657
-9751,2019-06-20 12:00:00,1458.6571231894022
-9752,2019-06-20 12:00:00,1512.0638889716015
-9753,2019-06-20 12:00:00,1555.1296152145094
-9754,2019-06-20 12:00:00,1506.1516151687533
-9755,2019-06-20 12:00:00,1514.516516355559
-9756,2019-06-20 12:00:00,1429.4649001913454
-9757,2019-06-20 12:00:00,1520.54974050512
-9758,2019-06-20 12:00:00,931.531852031803
-9759,2019-06-20 12:00:00,1017.4626934297448
-9760,2019-06-20 12:00:00,1033.2434754933622
-9761,2019-06-20 12:00:00,700.7193906110028
-9762,2019-06-20 12:00:00,1535.3710271459456
-9763,2019-06-20 12:00:00,1507.949432477666
-9764,2019-06-20 12:00:00,1335.077822151888
-9765,2019-06-20 12:00:00,1340.7245055416743
-9766,2019-06-20 12:00:00,1354.253062001557
-9767,2019-06-20 12:00:00,1062.3084590105755
-9768,2019-06-20 12:00:00,1284.686827595334
-9769,2019-06-20 12:00:00,1500.0642743769715
-9770,2019-06-20 12:00:00,1036.9172147180118
-9771,2019-06-20 12:00:00,768.867336614362
-9772,2019-06-20 12:00:00,770.0690594832004
-9773,2019-06-20 12:00:00,772.4797087942843
-9774,2019-06-20 12:00:00,757.2357113644033
-9775,2019-06-20 12:00:00,1202.2630404022666
-9776,2019-06-20 12:00:00,1137.714560962349
-9777,2019-06-20 12:00:00,1120.759730312154
-9778,2019-06-20 12:00:00,873.3957669523294
-9779,2019-06-20 12:00:00,870.3933143943157
-9780,2019-06-20 12:00:00,866.1374533777864
-9781,2019-06-20 12:00:00,882.5882741878554
-9782,2019-06-20 12:00:00,1032.5066632874423
-9783,2019-06-20 12:00:00,1028.895432106545
-9784,2019-06-20 12:00:00,1014.2088402794193
-9785,2019-06-20 12:00:00,1001.2737575467937
-9786,2019-06-20 12:00:00,983.3663422977008
-9787,2019-06-20 12:00:00,1017.7623066057607
-9788,2019-06-20 12:00:00,1010.8774278357313
-9789,2019-06-20 12:00:00,620.1253320659471
-9790,2019-06-20 12:00:00,460.8847393113297
-9791,2019-06-20 12:00:00,343.89128260091246
-9792,2019-06-20 12:00:00,2144.0577515130267
-9793,2019-06-20 12:00:00,2140.384687245403
-9794,2019-06-20 12:00:00,2138.6526984673096
-9795,2019-06-20 12:00:00,1956.8974422245717
-9796,2019-06-20 12:00:00,1287.7166064748517
-9797,2019-06-20 12:00:00,392.99312143526123
-9798,2019-06-20 12:00:00,1874.9246678600914
-9799,2019-06-20 12:00:00,1876.8164836554483
-9800,2019-06-20 12:00:00,1880.6024250317978
-9801,2019-06-20 12:00:00,1802.5343290330186
-9802,2019-06-20 12:00:00,1880.5966193337388
-9803,2019-06-20 12:00:00,1754.4780210926804
-9804,2019-06-20 12:00:00,1240.5128905156184
-9805,2019-06-20 12:00:00,1311.270430011011
-9806,2019-06-20 12:00:00,1188.9968616208785
-9807,2019-06-20 12:00:00,1109.6188699277893
-9808,2019-06-20 12:00:00,1328.4560579095753
-9809,2019-06-20 12:00:00,1342.3837826190886
-9810,2019-06-20 12:00:00,1357.9111701024133
-9811,2019-06-20 12:00:00,1328.4560579095753
-9812,2019-06-20 12:00:00,1097.4536026950834
-9813,2019-06-20 12:00:00,1229.1007668038872
-9814,2019-06-20 12:00:00,1071.7042083460526
-9815,2019-06-20 12:00:00,1107.2590383633706
-9816,2019-06-20 12:00:00,1286.8370747730949
-9817,2019-06-20 12:00:00,935.8002008341824
-9818,2019-06-20 12:00:00,1042.408169964602
-9819,2019-06-20 12:00:00,835.399507505104
-9820,2019-06-20 12:00:00,816.3086907403901
-9821,2019-06-20 12:00:00,760.7118277240941
-9822,2019-06-20 12:00:00,210.06046098897014
-9823,2019-06-20 12:00:00,409.3805578790987
-9824,2019-06-20 12:00:00,266.80937090997014
-9825,2019-06-20 12:00:00,98.84442478647387
-9826,2019-06-20 12:00:00,97.24196872594987
-9827,2019-06-20 12:00:00,106.55766692938325
-9828,2019-06-20 12:00:00,188.1786807050209
-9829,2019-06-20 12:00:00,129.48137949793195
-9830,2019-06-20 12:00:00,170.895327009599
-9831,2019-06-20 12:00:00,105.47698750951498
-9832,2019-06-20 12:00:00,284.2485831236215
-9833,2019-06-20 12:00:00,307.38755685413696
-9834,2019-06-20 12:00:00,313.0775754356488
-9835,2019-06-20 12:00:00,271.8882930950768
-9836,2019-06-20 12:00:00,204.1270218754758
-9837,2019-06-20 12:00:00,307.1088409384557
-9838,2019-06-20 12:00:00,248.6933254200995
-9839,2019-06-20 12:00:00,252.32992517502555
-9840,2019-06-20 12:00:00,380.10767875639647
-9841,2019-06-20 12:00:00,384.22717893999936
-9842,2019-06-20 12:00:00,409.44647800970404
-9843,2019-06-20 12:00:00,383.53469012503126
-9844,2019-06-20 12:00:00,349.02721162631786
-9845,2019-06-20 12:00:00,346.6182385343604
-9846,2019-06-20 12:00:00,288.4350826954813
-9847,2019-06-20 12:00:00,376.6381223567293
-9848,2019-06-20 12:00:00,376.6381223567293
-9849,2019-06-20 12:00:00,331.331039196677
-9850,2019-06-20 12:00:00,179.55357547916006
-9851,2019-06-20 12:00:00,285.15382555359673
-9852,2019-06-20 12:00:00,272.73445930295594
-9853,2019-06-20 12:00:00,294.51163045946635
-9854,2019-06-20 12:00:00,449.8291586750998
-9855,2019-06-20 12:00:00,218.33214731964458
-9856,2019-06-20 12:00:00,174.40702016263728
-9857,2019-06-20 12:00:00,277.74877395746523
-9858,2019-06-20 12:00:00,261.42917933642315
-9859,2019-06-20 12:00:00,230.09395519591197
-9860,2019-06-20 12:00:00,226.6757977143879
-9861,2019-06-20 12:00:00,270.50272674282354
-9862,2019-06-20 12:00:00,168.79481794052205
-9863,2019-06-20 12:00:00,902.884059233278
-9864,2019-06-20 12:00:00,908.8196776785256
-9865,2019-06-20 12:00:00,869.6137672431436
-9866,2019-06-20 12:00:00,902.5306053345729
-9867,2019-06-20 12:00:00,1010.4745995519064
-9868,2019-06-20 12:00:00,954.1594854153952
-9869,2019-06-20 12:00:00,256.83920324385804
-9870,2019-06-20 12:00:00,299.01030444708863
-9871,2019-06-20 12:00:00,258.59148464286943
-9872,2019-06-20 12:00:00,284.0891221634398
-9873,2019-06-20 12:00:00,234.18255970504939
-9874,2019-06-20 12:00:00,224.36816292799665
-9875,2019-06-20 12:00:00,213.37340033142038
-9876,2019-06-20 12:00:00,0.0
-9877,2019-06-20 12:00:00,0.0
-9878,2019-06-20 12:00:00,0.0
-9879,2019-06-20 12:00:00,0.0
-9880,2019-06-20 12:00:00,0.0
-9881,2019-06-20 12:00:00,0.0
-9882,2019-06-20 12:00:00,0.0
-9883,2019-06-20 12:00:00,0.0
-9884,2019-06-20 12:00:00,0.0
-9885,2019-06-20 12:00:00,0.0
-9886,2019-06-20 12:00:00,0.0
-9887,2019-06-20 12:00:00,1663.0702144172908
-9888,2019-06-20 12:00:00,218.76428101033727
-9889,2019-06-20 12:00:00,2.460834663540092e-11
-9890,2019-06-20 12:00:00,74.23676557535059
-9891,2019-06-20 12:00:00,7.019423805817238e-11
-9892,2019-06-20 12:00:00,7.106786827347884e-11
-9893,2019-06-20 12:00:00,199.67113615568934
-9894,2019-06-20 12:00:00,220.62742442309334
-9895,2019-06-20 12:00:00,152.53188270503705
-9896,2019-06-20 12:00:00,419.93487752638464
-9897,2019-06-20 12:00:00,379.76340850749295
-9898,2019-06-20 12:00:00,832.037999562919
-9899,2019-06-20 12:00:00,257.2910890787663
-9900,2019-06-20 12:00:00,6.114500355199947
-9901,2019-06-20 12:00:00,891.3856830982453
-9902,2019-06-20 12:00:00,961.7484889963783
-9903,2019-06-20 12:00:00,634.5958092549274
