way_id,local_hour,population
-9583,2019-06-20 12:00:00,128.5
-9584,2019-06-20 12:00:00,60.0
-9585,2019-06-20 12:00:00,138.75
-9586,2019-06-20 12:00:00,130.0
-9587,2019-06-20 12:00:00,101.39285714285714
-9588,2019-06-20 12:00:00,39.25
-9589,2019-06-20 12:00:00,36.166666666666664
-9590,2019-06-20 12:00:00,90.0
-9591,2019-06-20 12:00:00,14.5
-9592,2019-06-20 12:00:00,44.4
-9593,2019-06-20 12:00:00,41.35294117647059
-9594,2019-06-20 12:00:00,22.0
-9595,2019-06-20 12:00:00,24.625
-9596,2019-06-20 12:00:00,20.5
-9597,2019-06-20 12:00:00,49.27142857142857
-9598,2019-06-20 12:00:00,76.08571428571429
-9599,2019-06-20 12:00:00,62.484848484848484
-9600,2019-06-20 12:00:00,37.0
-9601,2019-06-20 12:00:00,39.0
-9602,2019-06-20 12:00:00,53.34920634920635
-9603,2019-06-20 12:00:00,53.5
-9604,2019-06-20 12:00:00,123.03703703703704
-9605,2019-06-20 12:00:00,120.92079207920793
-9606,2019-06-20 12:00:00,34.1
-9607,2019-06-20 12:00:00,414.4
-9608,2019-06-20 12:00:00,372.22222222222223
-9609,2019-06-20 12:00:00,481.0
-9610,2019-06-20 12:00:00,482.5
-9611,2019-06-20 12:00:00,489.0
-9612,2019-06-20 12:00:00,484.57142857142856
-9613,2019-06-20 12:00:00,480.5
-9614,2019-06-20 12:00:00,487.5
-9615,2019-06-20 12:00:00,497.5
-9616,2019-06-20 12:00:00,299.3529411764706
-9617,2019-06-20 12:00:00,231.0
-9618,2019-06-20 12:00:00,231.5
-9619,2019-06-20 12:00:00,234.33333333333334
-9620,2019-06-20 12:00:00,350.5
-9621,2019-06-20 12:00:00,330.6
-9622,2019-06-20 12:00:00,186.2
-9623,2019-06-20 12:00:00,203.90049751243782
-9624,2019-06-20 12:00:00,239.04166666666666
-9625,2019-06-20 12:00:00,137.75
-9626,2019-06-20 12:00:00,197.08510638297872
-9627,2019-06-20 12:00:00,155.05263157894737
-9628,2019-06-20 12:00:00,130.0
-9629,2019-06-20 12:00:00,133.0
-9630,2019-06-20 12:00:00,263.8235294117647
-9631,2019-06-20 12:00:00,195.21428571428572
-9632,2019-06-20 12:00:00,126.4
-9633,2019-06-20 12:00:00,182.27272727272728
-9634,2019-06-20 12:00:00,148.61111111111111
-9635,2019-06-20 12:00:00,132.33333333333334
-9636,2019-06-20 12:00:00,166.94117647058823
-9637,2019-06-20 12:00:00,68.9090909090909
-9638,2019-06-20 12:00:00,203.8
-9639,2019-06-20 12:00:00,195.0
-9640,2019-06-20 12:00:00,163.0
-9641,2019-06-20 12:00:00,18.6
-9642,2019-06-20 12:00:00,17.0
-9643,2019-06-20 12:00:00,76.5
-9644,2019-06-20 12:00:00,44.3125
-9645,2019-06-20 12:00:00,45.0
-9646,2019-06-20 12:00:00,42.333333333333336
-9647,2019-06-20 12:00:00,58.19047619047619
-9648,2019-06-20 12:00:00,50.1
-9649,2019-06-20 12:00:00,40.0
-9650,2019-06-20 12:00:00,41.4
-9651,2019-06-20 12:00:00,31.2
-9652,2019-06-20 12:00:00,30.142857142857142
-9653,2019-06-20 12:00:00,31.294117647058822
-9654,2019-06-20 12:00:00,18.0
-9655,2019-06-20 12:00:00,66.20833333333333
-9656,2019-06-20 12:00:00,37.0
-9657,2019-06-20 12:00:00,109.0
-9658,2019-06-20 12:00:00,109.18181818181819
-9659,2019-06-20 12:00:00,108.5
-9660,2019-06-20 12:00:00,103.5
-9661,2019-06-20 12:00:00,34.666666666666664
-9662,2019-06-20 12:00:00,117.84210526315789
-9663,2019-06-20 12:00:00,169.2
-9664,2019-06-20 12:00:00,90.08333333333333
-9665,2019-06-20 12:00:00,103.23684210526316
-9666,2019-06-20 12:00:00,58.91428571428571
-9667,2019-06-20 12:00:00,147.91666666666666
-9668,2019-06-20 12:00:00,85.0
-9669,2019-06-20 12:00:00,155.8181818181818
-9670,2019-06-20 12:00:00,162.5
-9671,2019-06-20 12:00:00,149.0
-9672,2019-06-20 12:00:00,154.0
-9673,2019-06-20 12:00:00,159.5
-9674,2019-06-20 12:00:00,164.5
-9675,2019-06-20 12:00:00,169.0
-9676,2019-06-20 12:00:00,166.5
-9677,2019-06-20 12:00:00,63.588235294117645
-9678,2019-06-20 12:00:00,71.66666666666667
-9679,2019-06-20 12:00:00,69.8
-9680,2019-06-20 12:00:00,26.0
-9681,2019-06-20 12:00:00,36.18181818181818
-9682,2019-06-20 12:00:00,49.0
-9683,2019-06-20 12:00:00,49.5
-9684,2019-06-20 12:00:00,14.35483870967742
-9685,2019-06-20 12:00:00,14.0
-9686,2019-06-20 12:00:00,17.473684210526315
-9687,2019-06-20 12:00:00,15.4
-9688,2019-06-20 12:00:00,19.571428571428573
-9689,2019-06-20 12:00:00,24.47222222222222
-9690,2019-06-20 12:00:00,30.95
-9691,2019-06-20 12:00:00,49.1578947368421
-9692,2019-06-20 12:00:00,22.666666666666668
-9693,2019-06-20 12:00:00,25.388059701492537
-9694,2019-06-20 12:00:00,32.27906976744186
-9695,2019-06-20 12:00:00,35.92307692307692
-9696,2019-06-20 12:00:00,29.238095238095237
-9697,2019-06-20 12:00:00,26.84313725490196
-9698,2019-06-20 12:00:00,38.166666666666664
-9699,2019-06-20 12:00:00,36.125
-9700,2019-06-20 12:00:00,22.352941176470587
-9701,2019-06-20 12:00:00,21.63157894736842
-9702,2019-06-20 12:00:00,20.285714285714285
-9703,2019-06-20 12:00:00,40.25714285714286
-9704,2019-06-20 12:00:00,37.6
-9705,2019-06-20 12:00:00,32.0
-9706,2019-06-20 12:00:00,32.65384615384615
-9707,2019-06-20 12:00:00,33.0
-9708,2019-06-20 12:00:00,35.60606060606061
-9709,2019-06-20 12:00:00,27.644444444444446
-9710,2019-06-20 12:00:00,18.82608695652174
-9711,2019-06-20 12:00:00,28.0
-9712,2019-06-20 12:00:00,63.25
-9713,2019-06-20 12:00:00,59.125
-9714,2019-06-20 12:00:00,44.56521739130435
-9715,2019-06-20 12:00:00,43.69512195121951
-9716,2019-06-20 12:00:00,43.16
-9717,2019-06-20 12:00:00,43.375
-9718,2019-06-20 12:00:00,41.484848484848484
-9719,2019-06-20 12:00:00,52.111111111111114
-9720,2019-06-20 12:00:00,43.7
-9721,2019-06-20 12:00:00,44.04761904761905
-9722,2019-06-20 12:00:00,48.78947368421053
-9723,2019-06-20 12:00:00,44.5
-9724,2019-06-20 12:00:00,40.05
-9725,2019-06-20 12:00:00,21.5
-9726,2019-06-20 12:00:00,26.689655172413794
-9727,2019-06-20 12:00:00,25.5
-9728,2019-06-20 12:00:00,32.81818181818182
-9729,2019-06-20 12:00:00,35.0
-9730,2019-06-20 12:00:00,30.017241379310345
-9731,2019-06-20 12:00:00,42.5
-9732,2019-06-20 12:00:00,159.39743589743588
-9733,2019-06-20 12:00:00,212.45454545454547
-9734,2019-06-20 12:00:00,208.07142857142858
-9735,2019-06-20 12:00:00,89.5
-9736,2019-06-20 12:00:00,103.04
-9737,2019-06-20 12:00:00,112.29166666666667
-9738,2019-06-20 12:00:00,119.26923076923077
-9739,2019-06-20 12:00:00,122.0
-9740,2019-06-20 12:00:00,91.16666666666667
-9741,2019-06-20 12:00:00,75.28571428571429
-9742,2019-06-20 12:00:00,67.24603174603175
-9743,2019-06-20 12:00:00,98.80392156862744
-9744,2019-06-20 12:00:00,124.16666666666667
-9745,2019-06-20 12:00:00,119.4125
-9746,2019-06-20 12:00:00,100.86363636363636
-9747,2019-06-20 12:00:00,92.82
-9748,2019-06-20 12:00:00,134.94444444444446
-9749,2019-06-20 12:00:00,176.94845360824743
-9750,2019-06-20 12:00:00,246.57142857142858
-9751,2019-06-20 12:00:00,243.11764705882354
-9752,2019-06-20 12:00:00,232.03225806451613
-9753,2019-06-20 12:00:00,227.5
-9754,2019-06-20 12:00:00,231.66666666666666
-9755,2019-06-20 12:00:00,229.5
-9756,2019-06-20 12:00:00,240.7058823529412
-9757,2019-06-20 12:00:00,222.52631578947367
-9758,2019-06-20 12:00:00,40.0
-9759,2019-06-20 12:00:00,26.5
-9760,2019-06-20 12:00:00,24.9
-9761,2019-06-20 12:00:00,38.0
-9762,2019-06-20 12:00:00,186.2
-9763,2019-06-20 12:00:00,192.44444444444446
-9764,2019-06-20 12:00:00,114.0
-9765,2019-06-20 12:00:00,112.42857142857143
-9766,2019-06-20 12:00:00,111.5
-9767,2019-06-20 12:00:00,56.5
-9768,2019-06-20 12:00:00,75.0
-9769,2019-06-20 12:00:00,104.83333333333333
-9770,2019-06-20 12:00:00,27.0
-9771,2019-06-20 12:00:00,64.08823529411765
-9772,2019-06-20 12:00:00,53.26086956521739
-9773,2019-06-20 12:00:00,45.5
-9774,2019-06-20 12:00:00,50.0
-9775,2019-06-20 12:00:00,92.5
-9776,2019-06-20 12:00:00,43.0
-9777,2019-06-20 12:00:00,75.35802469135803
-9778,2019-06-20 12:00:00,29.5
-9779,2019-06-20 12:00:00,30.0
-9780,2019-06-20 12:00:00,36.5
-9781,2019-06-20 12:00:00,38.0
-9782,2019-06-20 12:00:00,13.5
-9783,2019-06-20 12:00:00,16.5
-9784,2019-06-20 12:00:00,19.0
-9785,2019-06-20 12:00:00,17.0
-9786,2019-06-20 12:00:00,39.5
-9787,2019-06-20 12:00:00,27.0
-9788,2019-06-20 12:00:00,23.0
-9789,2019-06-20 12:00:00,58.0
-9790,2019-06-20 12:00:00,57.9
-9791,2019-06-20 12:00:00,45.69444444444444
-9792,2019-06-20 12:00:00,80.5
-9793,2019-06-20 12:00:00,79.5
-9794,2019-06-20 12:00:00,79.5
-9795,2019-06-20 12:00:00,85.28571428571429
-9796,2019-06-20 12:00:00,98.48648648648648
-9797,2019-06-20 12:00:00,62.25
-9798,2019-06-20 12:00:00,99.0
-9799,2019-06-20 12:00:00,110.0
-9800,2019-06-20 12:00:00,109.0
-9801,2019-06-20 12:00:00,121.6923076923077
-9802,2019-06-20 12:00:00,95.5
-9803,2019-06-20 12:00:00,148.6
-9804,2019-06-20 12:00:00,252.64150943396226
-9805,2019-06-20 12:00:00,154.5
-9806,2019-06-20 12:00:00,144.8
-9807,2019-06-20 12:00:00,175.82222222222222
-9808,2019-06-20 12:00:00,204.5
-9809,2019-06-20 12:00:00,211.5
-9810,2019-06-20 12:00:00,219.0
-9811,2019-06-20 12:00:00,185.10752688172042
-9812,2019-06-20 12:00:00,158.56896551724137
-9813,2019-06-20 12:00:00,196.35714285714286
-9814,2019-06-20 12:00:00,152.0
-9815,2019-06-20 12:00:00,172.56338028169014
-9816,2019-06-20 12:00:00,167.40740740740742
-9817,2019-06-20 12:00:00,212.70833333333334
-9818,2019-06-20 12:00:00,163.8
-9819,2019-06-20 12:00:00,170.66666666666666
-9820,2019-06-20 12:00:00,153.1818181818182
-9821,2019-06-20 12:00:00,168.15
-9822,2019-06-20 12:00:00,20.5
-9823,2019-06-20 12:00:00,58.54838709677419
-9824,2019-06-20 12:00:00,58.75
-9825,2019-06-20 12:00:00,253.0
-9826,2019-06-20 12:00:00,259.25
-9827,2019-06-20 12:00:00,263.78125
-9828,2019-06-20 12:00:00,329.0
-9829,2019-06-20 12:00:00,427.0
-9830,2019-06-20 12:00:00,452.0
-9831,2019-06-20 12:00:00,402.5
-9832,2019-06-20 12:00:00,340.875
-9833,2019-06-20 12:00:00,422.72727272727275
-9834,2019-06-20 12:00:00,388.15
-9835,2019-06-20 12:00:00,357.3333333333333
-9836,2019-06-20 12:00:00,424.0886075949367
-9837,2019-06-20 12:00:00,443.0
-9838,2019-06-20 12:00:00,499.61538461538464
-9839,2019-06-20 12:00:00,442.53846153846155
-9840,2019-06-20 12:00:00,326.6666666666667
-9841,2019-06-20 12:00:00,313.6
-9842,2019-06-20 12:00:00,295.0
-9843,2019-06-20 12:00:00,156.33333333333334
-9844,2019-06-20 12:00:00,161.8
-9845,2019-06-20 12:00:00,171.92857142857142
-9846,2019-06-20 12:00:00,266.1
-9847,2019-06-20 12:00:00,382.0
-9848,2019-06-20 12:00:00,365.5
-9849,2019-06-20 12:00:00,405.3333333333333
-9850,2019-06-20 12:00:00,300.125
-9851,2019-06-20 12:00:00,267.70588235294116
-9852,2019-06-20 12:00:00,236.42857142857142
-9853,2019-06-20 12:00:00,247.07142857142858
-9854,2019-06-20 12:00:00,119.58333333333333
-9855,2019-06-20 12:00:00,273.2
-9856,2019-06-20 12:00:00,248.94444444444446
-9857,2019-06-20 12:00:00,261.0
-9858,2019-06-20 12:00:00,252.5
-9859,2019-06-20 12:00:00,258.9791666666667
-9860,2019-06-20 12:00:00,288.7894736842105
-9861,2019-06-20 12:00:00,276.2307692307692
-9862,2019-06-20 12:00:00,328.3333333333333
-9863,2019-06-20 12:00:00,153.5
-9864,2019-06-20 12:00:00,151.75
-9865,2019-06-20 12:00:00,150.5
-9866,2019-06-20 12:00:00,127.32
-9867,2019-06-20 12:00:00,102.5
-9868,2019-06-20 12:00:00,123.23809523809524
-9869,2019-06-20 12:00:00,231.76470588235293
-9870,2019-06-20 12:00:00,190.08
-9871,2019-06-20 12:00:00,203.275
-9872,2019-06-20 12:00:00,63.0
-9873,2019-06-20 12:00:00,66.33333333333333
-9874,2019-06-20 12:00:00,70.83333333333333
-9875,2019-06-20 12:00:00,74.0
-9876,2019-06-20 12:00:00,127.2
-9877,2019-06-20 12:00:00,119.0
-9878,2019-06-20 12:00:00,120.0
-9879,2019-06-20 12:00:00,112.5
-9880,2019-06-20 12:00:00,97.4375
-9881,2019-06-20 12:00:00,120.5
-9882,2019-06-20 12:00:00,116.36842105263158
-9883,2019-06-20 12:00:00,122.0
-9884,2019-06-20 12:00:00,121.0
-9885,2019-06-20 12:00:00,129.0
-9886,2019-06-20 12:00:00,128.5
-9887,2019-06-20 12:00:00,94.0
-9888,2019-06-20 12:00:00,72.0
-9889,2019-06-20 12:00:00,38.0
-9890,2019-06-20 12:00:00,40.5
-9891,2019-06-20 12:00:00,35.0
-9892,2019-06-20 12:00:00,33.46875
-9893,2019-06-20 12:00:00,29.0
-9894,2019-06-20 12:00:00,37.5
-9895,2019-06-20 12:00:00,34.0
-9896,2019-06-20 12:00:00,24.0
-9897,2019-06-20 12:00:00,23.5
-9898,2019-06-20 12:00:00,80.63636363636364
-9899,2019-06-20 12:00:00,27.0
-9900,2019-06-20 12:00:00,26.0
-9901,2019-06-20 12:00:00,112.5
-9902,2019-06-20 12:00:00,78.5
-9903,2019-06-20 12:00:00,25.0
-9904,2019-06-20 12:00:00,31.5
-9905,2019-06-20 12:00:00,35.5
-9906,2019-06-20 12:00:00,30.0
-9907,2019-06-20 12:00:00,29.0
-9908,2019-06-20 12:00:00,121.0
-9909,2019-06-20 12:00:00,115.0
-9910,2019-06-20 12:00:00,117.33333333333333
-9911,2019-06-20 12:00:00,116.82142857142857
-9912,2019-06-20 12:00:00,106.16666666666667
-9913,2019-06-20 12:00:00,47.5
-9914,2019-06-20 12:00:00,75.16666666666667
-9915,2019-06-20 12:00:00,90.44285714285714
-9916,2019-06-20 12:00:00,365.5
-9917,2019-06-20 12:00:00,361.5
-9918,2019-06-20 12:00:00,424.6666666666667
-9919,2019-06-20 12:00:00,419.6
-9920,2019-06-20 12:00:00,418.8333333333333
-9921,2019-06-20 12:00:00,429.5
-9922,2019-06-20 12:00:00,261.25
-9923,2019-06-20 12:00:00,206.97402597402598
-9924,2019-06-20 12:00:00,33.0
-9925,2019-06-20 12:00:00,4.0
-9926,2019-06-20 12:00:00,4.0
-9927,2019-06-20 12:00:00,3.5
-9928,2019-06-20 12:00:00,1.5
-9929,2019-06-20 12:00:00,2.0
-9930,2019-06-20 12:00:00,1.5
-9931,2019-06-20 12:00:00,15.266666666666667
-9932,2019-06-20 12:00:00,8.0
-9933,2019-06-20 12:00:00,11.5
-9934,2019-06-20 12:00:00,10.5
-9935,2019-06-20 12:00:00,12.0
-9936,2019-06-20 12:00:00,9.333333333333334
-9937,2019-06-20 12:00:00,8.0
-9938,2019-06-20 12:00:00,8.0
-9939,2019-06-20 12:00:00,33.08695652173913
-9940,2019-06-20 12:00:00,56.546875
-9941,2019-06-20 12:00:00,34.5
-9942,2019-06-20 12:00:00,181.66666666666666
-9943,2019-06-20 12:00:00,33.0
-9944,2019-06-20 12:00:00,0.0
-9945,2019-06-20 12:00:00,0.0
-9946,2019-06-20 12:00:00,0.0
-9947,2019-06-20 12:00:00,4.0
-9948,2019-06-20 12:00:00,4.0
-9949,2019-06-20 12:00:00,60.97872340425532
-9950,2019-06-20 12:00:00,42.44444444444444
-9951,2019-06-20 12:00:00,3.5
-9952,2019-06-20 12:00:00,4.0
-9953,2019-06-20 12:00:00,4.0
-9954,2019-06-20 12:00:00,157.0
-9955,2019-06-20 12:00:00,158.33333333333334
-9956,2019-06-20 12:00:00,151.5
-9957,2019-06-20 12:00:00,5.0
-9958,2019-06-20 12:00:00,7.5
-9959,2019-06-20 12:00:00,7.434782608695652
-9960,2019-06-20 12:00:00,21.74
-9961,2019-06-20 12:00:00,24.285714285714285
-9962,2019-06-20 12:00:00,35.5
-9963,2019-06-20 12:00:00,33.0
-9964,2019-06-20 12:00:00,33.0
-9965,2019-06-20 12:00:00,75.5
-9966,2019-06-20 12:00:00,51.0
-9967,2019-06-20 12:00:00,52.5
-9968,2019-06-20 12:00:00,42.0
-9969,2019-06-20 12:00:00,40.5
-9970,2019-06-20 12:00:00,34.5
-9971,2019-06-20 12:00:00,19.0
-9972,2019-06-20 12:00:00,28.5
-9973,2019-06-20 12:00:00,21.5
-9974,2019-06-20 12:00:00,14.5
-9975,2019-06-20 12:00:00,26.5
-9976,2019-06-20 12:00:00,19.5
-9977,2019-06-20 12:00:00,15.2
-9978,2019-06-20 12:00:00,147.0
-9979,2019-06-20 12:00:00,3.0
-9980,2019-06-20 12:00:00,4.5
-9981,2019-06-20 12:00:00,4.0
-9982,2019-06-20 12:00:00,172.0
-9983,2019-06-20 12:00:00,86.38095238095238
-9984,2019-06-20 12:00:00,157.6
-9985,2019-06-20 12:00:00,149.5
-9986,2019-06-20 12:00:00,1.0
-9987,2019-06-20 12:00:00,174.5
-9988,2019-06-20 12:00:00,72.0
-9989,2019-06-20 12:00:00,74.5
-9990,2019-06-20 12:00:00,85.0
-9991,2019-06-20 12:00:00,92.5
-9992,2019-06-20 12:00:00,104.5
-9993,2019-06-20 12:00:00,133.9375
-9994,2019-06-20 12:00:00,167.56521739130434
-9995,2019-06-20 12:00:00,166.9375
-9996,2019-06-20 12:00:00,203.16666666666666
-9997,2019-06-20 12:00:00,98.25
-9998,2019-06-20 12:00:00,99.5
-9999,2019-06-20 12:00:00,10.0
-10000,2019-06-20 12:00:00,11.5
-10001,2019-06-20 12:00:00,12.0
-10002,2019-06-20 12:00:00,12.0
-10003,2019-06-20 12:00:00,158.5
-10004,2019-06-20 12:00:00,153.0
-10005,2019-06-20 12:00:00,101.5
-10006,2019-06-20 12:00:00,112.42857142857143
-10007,2019-06-20 12:00:00,89.45454545454545
-10008,2019-06-20 12:00:00,83.5
-10009,2019-06-20 12:00:00,76.3125
-10010,2019-06-20 12:00:00,103.5
-10011,2019-06-20 12:00:00,95.5
-10012,2019-06-20 12:00:00,74.5
-10013,2019-06-20 12:00:00,86.0
-10014,2019-06-20 12:00:00,98.0
-10015,2019-06-20 12:00:00,72.0
-10016,2019-06-20 12:00:00,112.0
-10017,2019-06-20 12:00:00,108.8125
-10018,2019-06-20 12:00:00,139.0
-10019,2019-06-20 12:00:00,121.42592592592592
-10020,2019-06-20 12:00:00,109.25
-10021,2019-06-20 12:00:00,110.5
-10022,2019-06-20 12:00:00,109.1875
-10023,2019-06-20 12:00:00,89.5
-10024,2019-06-20 12:00:00,188.0
-10025,2019-06-20 12:00:00,23.5
-10026,2019-06-20 12:00:00,30.5
-10027,2019-06-20 12:00:00,22.5
-10028,2019-06-20 12:00:00,36.5
-10029,2019-06-20 12:00:00,60.5
-10030,2019-06-20 12:00:00,54.5
-10031,2019-06-20 12:00:00,49.5
-10032,2019-06-20 12:00:00,25.5
-10033,2019-06-20 12:00:00,98.5
-10034,2019-06-20 12:00:00,53.0
-10035,2019-06-20 12:00:00,95.5
-10036,2019-06-20 12:00:00,76.09302325581395
-10037,2019-06-20 12:00:00,90.5
-10038,2019-06-20 12:00:00,93.5
-10039,2019-06-20 12:00:00,71.5
-10040,2019-06-20 12:00:00,74.0
-10041,2019-06-20 12:00:00,112.70833333333333
-10042,2019-06-20 12:00:00,159.50602409638554
-10043,2019-06-20 12:00:00,104.0
-10044,2019-06-20 12:00:00,39.945945945945944
-10045,2019-06-20 12:00:00,81.5
-10046,2019-06-20 12:00:00,51.0
-10047,2019-06-20 12:00:00,77.5
-10048,2019-06-20 12:00:00,180.5
-10049,2019-06-20 12:00:00,58.0
-10050,2019-06-20 12:00:00,0.0
-10051,2019-06-20 12:00:00,17.0
-10052,2019-06-20 12:00:00,12.0
-10053,2019-06-20 12:00:00,111.45588235294117
-10054,2019-06-20 12:00:00,110.5
-10055,2019-06-20 12:00:00,27.0
-10056,2019-06-20 12:00:00,116.0
-10057,2019-06-20 12:00:00,67.0
-10058,2019-06-20 12:00:00,101.5
-10059,2019-06-20 12:00:00,86.10714285714286
-10060,2019-06-20 12:00:00,158.05263157894737
-10061,2019-06-20 12:00:00,115.5
-10062,2019-06-20 12:00:00,122.66666666666667
-10063,2019-06-20 12:00:00,91.0
-10064,2019-06-20 12:00:00,123.5
-10065,2019-06-20 12:00:00,123.88888888888889
-10066,2019-06-20 12:00:00,88.06976744186046
-10067,2019-06-20 12:00:00,111.5
-10068,2019-06-20 12:00:00,120.0
-10069,2019-06-20 12:00:00,122.5
-10070,2019-06-20 12:00:00,121.74137931034483
-10071,2019-06-20 12:00:00,109.0
-10072,2019-06-20 12:00:00,120.8961038961039
-10073,2019-06-20 12:00:00,130.65217391304347
-10074,2019-06-20 12:00:00,101.0
-10075,2019-06-20 12:00:00,87.5
-10076,2019-06-20 12:00:00,104.0
-10077,2019-06-20 12:00:00,72.5
-10078,2019-06-20 12:00:00,48.95454545454545
-10079,2019-06-20 12:00:00,41.0
-10080,2019-06-20 12:00:00,38.206896551724135
-10081,2019-06-20 12:00:00,33.5
-10082,2019-06-20 12:00:00,49.0
-10083,2019-06-20 12:00:00,105.5
-10084,2019-06-20 12:00:00,2.0
-10085,2019-06-20 12:00:00,36.5
-10086,2019-06-20 12:00:00,33.833333333333336
-10087,2019-06-20 12:00:00,9.266666666666667
-10088,2019-06-20 12:00:00,5.0
-10089,2019-06-20 12:00:00,9.153846153846153
-10090,2019-06-20 12:00:00,43.0
-10091,2019-06-20 12:00:00,49.5
-10092,2019-06-20 12:00:00,51.0
-10093,2019-06-20 12:00:00,51.75
-10094,2019-06-20 12:00:00,37.1219512195122
-10095,2019-06-20 12:00:00,9.5
-10096,2019-06-20 12:00:00,50.5
-10097,2019-06-20 12:00:00,45.0
-10098,2019-06-20 12:00:00,46.0
-10099,2019-06-20 12:00:00,77.5
-10100,2019-06-20 12:00:00,70.0
-10101,2019-06-20 12:00:00,65.0
-10102,2019-06-20 12:00:00,7.5
-10103,2019-06-20 12:00:00,6.0
-10104,2019-06-20 12:00:00,6.5
-10105,2019-06-20 12:00:00,2.5
-10106,2019-06-20 12:00:00,2.0
-10107,2019-06-20 12:00:00,3.0
-10108,2019-06-20 12:00:00,2.0
-10109,2019-06-20 12:00:00,1.0
-10110,2019-06-20 12:00:00,1.0
-10111,2019-06-20 12:00:00,1.0
-10112,2019-06-20 12:00:00,1.0
-10113,2019-06-20 12:00:00,1.5
-10114,2019-06-20 12:00:00,21.5
-10115,2019-06-20 12:00:00,24.5
-10116,2019-06-20 12:00:00,24.5
-10117,2019-06-20 12:00:00,24.0
-10118,2019-06-20 12:00:00,18.181818181818183
-10119,2019-06-20 12:00:00,39.5
-10120,2019-06-20 12:00:00,33.0
-10121,2019-06-20 12:00:00,2.5
-10122,2019-06-20 12:00:00,2.0
-10123,2019-06-20 12:00:00,2.0
-10124,2019-06-20 12:00:00,2.0
-10125,2019-06-20 12:00:00,3.5
-10126,2019-06-20 12:00:00,3.5
-10127,2019-06-20 12:00:00,4.0
-10128,2019-06-20 12:00:00,3.5
-10129,2019-06-20 12:00:00,4.5
-10130,2019-06-20 12:00:00,4.5
-10131,2019-06-20 12:00:00,3.0
-10132,2019-06-20 12:00:00,40.5
-10133,2019-06-20 12:00:00,40.0
-10134,2019-06-20 12:00:00,29.22222222222222
-10135,2019-06-20 12:00:00,4.5
-10136,2019-06-20 12:00:00,21.678571428571427
-10137,2019-06-20 12:00:00,2.0
-10138,2019-06-20 12:00:00,28.0
-10139,2019-06-20 12:00:00,58.0
-10140,2019-06-20 12:00:00,1.5
-10141,2019-06-20 12:00:00,3.0
-10142,2019-06-20 12:00:00,1.5
-10143,2019-06-20 12:00:00,29.5
-10144,2019-06-20 12:00:00,2.5
-10145,2019-06-20 12:00:00,3.0
-10146,2019-06-20 12:00:00,3.5
-10147,2019-06-20 12:00:00,78.0
-10148,2019-06-20 12:00:00,11.5
-10149,2019-06-20 12:00:00,128.10526315789474
-10150,2019-06-20 12:00:00,143.0
-10151,2019-06-20 12:00:00,160.0
-10152,2019-06-20 12:00:00,226.5
-10153,2019-06-20 12:00:00,190.0
-10154,2019-06-20 12:00:00,208.08823529411765
-10155,2019-06-20 12:00:00,165.85714285714286
-10156,2019-06-20 12:00:00,119.10526315789474
-10157,2019-06-20 12:00:00,63.0
-10158,2019-06-20 12:00:00,58.95454545454545
-10159,2019-06-20 12:00:00,61.11764705882353
-10160,2019-06-20 12:00:00,61.5
-10161,2019-06-20 12:00:00,62.0
-10162,2019-06-20 12:00:00,61.6
-10163,2019-06-20 12:00:00,62.5
-10164,2019-06-20 12:00:00,139.55555555555554
-10165,2019-06-20 12:00:00,145.3913043478261
-10166,2019-06-20 12:00:00,63.5
-10167,2019-06-20 12:00:00,64.5
-10168,2019-06-20 12:00:00,70.0
-10169,2019-06-20 12:00:00,50.74193548387097
-10170,2019-06-20 12:00:00,112.0
-10171,2019-06-20 12:00:00,122.0
-10172,2019-06-20 12:00:00,117.0
-10173,2019-06-20 12:00:00,117.5
-10174,2019-06-20 12:00:00,128.10416666666666
-10175,2019-06-20 12:00:00,134.0
-10176,2019-06-20 12:00:00,146.5
-10177,2019-06-20 12:00:00,45.5
-10178,2019-06-20 12:00:00,43.0
-10179,2019-06-20 12:00:00,52.0
-10180,2019-06-20 12:00:00,40.0
-10181,2019-06-20 12:00:00,12.88888888888889
-10182,2019-06-20 12:00:00,76.5
-10183,2019-06-20 12:00:00,72.0
-10184,2019-06-20 12:00:00,77.5
-10185,2019-06-20 12:00:00,5.0
-10186,2019-06-20 12:00:00,11.0
-10187,2019-06-20 12:00:00,122.88888888888889
-10188,2019-06-20 12:00:00,137.5
-10189,2019-06-20 12:00:00,56.5
-10190,2019-06-20 12:00:00,153.0
-10191,2019-06-20 12:00:00,108.59887005649718
-10192,2019-06-20 12:00:00,49.5
-10193,2019-06-20 12:00:00,162.94444444444446
-10194,2019-06-20 12:00:00,31.0
-10195,2019-06-20 12:00:00,119.44444444444444
-10196,2019-06-20 12:00:00,133.5
-10197,2019-06-20 12:00:00,40.0
-10198,2019-06-20 12:00:00,121.0
-10199,2019-06-20 12:00:00,37.5
-10200,2019-06-20 12:00:00,54.5
-10201,2019-06-20 12:00:00,28.5
-10202,2019-06-20 12:00:00,23.53846153846154
-10203,2019-06-20 12:00:00,128.0
-10204,2019-06-20 12:00:00,127.5
-10205,2019-06-20 12:00:00,127.0
-10206,2019-06-20 12:00:00,115.96
-10207,2019-06-20 12:00:00,121.5
-10208,2019-06-20 12:00:00,121.72222222222223
-10209,2019-06-20 12:00:00,48.5
-10210,2019-06-20 12:00:00,45.166666666666664
